"LDPE melt rheology and the pom–pom model";"16018011772892674550";"2000"
"Global water resources: vulnerability from climate change and population growth";"10597916670133860593";"2000"
"Firm relocation decisions in The Netherlands: An ordered logit approach";"14729306112561286759";"2000"
"Facilities location";"9408641904316359190";"1988"
"The firm relocation decision: An empirical investigation";"8218908557652491793";"2004"
"The A86 underground west loop-safety in the tunnel reserved for light vehicles";"14295623350274014000";"2003"
" Discrete choice theory of product differentiation";"8116204428491027496";"1992"
"Modeling interdependent consumer preferences";"5901476760920266907";"2003"
"Association between central nervous system infections during childhood and adult onset schizophrenia and other psychoses: a 28-year follow-up.";"10797025168669553750";"1997"
"An integrated model of downtown parking and traffic congestion";"9500341454087333729";"2006"
"Is the journey to work explained by urban structure?";"16555482414310949396";"1993"
"Commodity distribution model incorporating spatial interactions for urban freight movement";"16485350349710861375";"2006"
"The impact of a Bus Rapid Transit system on commuters' exposure to Benzene, CO, PM 2.5 and PM 10 in Mexico City";"16688477750504303218";"2008"
"On the development of raem: The dutch spatial general equilibrium model and it's first application to a new railway link";"14419148078104479576";"2001"
"A ternary complex model explains the agonist-specific binding properties of the adenylate cyclase-coupled beta-adrenergic receptor.";"2483602950647863681";"1980"
"Coastal erosion and sea level rise: Implications for ocean beach and San Francisco's Westside Transport Project";"6891497621468206521";"1986"
"LISEM: A single‐event physically based hydrological and soil erosion model for drainage basins. I: theory, input and output";"6637294073563259517";"1996"
"A programming model for analysis of the reliability, resilience, and vulnerability of a water supply reservoir";"16574951828853726779";"1986"
" A discrete numerical model for granular assemblies";"5382659371751645602";"1979"
" Daniel Kahneman, un psychologue en territoire économique";"9650838389745610773";""
"Temporal trends in spatial access to pharmacies that sell over-the-counter syringes in New York City health districts: relationship to local racial/ethnic composition and …";"1670098422279526590";"2009"
"Activity-based disaggregate travel demand model system with activity schedules";"11450742549302153460";"2001"
"A spatial model for legislative roll call analysis";"16762675347291510794";"1985"
"Scatterhoarding by territorial red squirrels: a test of the optimal density model";"6534906210593634910";"1987"
"Les modèles agent en géographie urbaine";"1254709949358476025";"2006"
" Urban freight establishment and tour based surveys for policy oriented modelling";"1025554622939858976";"2010"
"A multimode multiproduct network assignment model for strategic planning of freight flows";"6771967354558966246";"1990"
" Determining truck system costs for the Pennsylvania Interstate 80 corridor";"7180517542185618641";"1992"
"Commande et optimisation pour la régulation du trafic urbain mutimodale sur de grands réseaux urbains";"2313952825727519462";"2010"
"Central bank independence and macroeconomic performance: some comparative evidence";"13217227028346484064";"1993"
" Serving the world's poor, profitably";"15535074698541754977";"2002"
"Nonhuman primate model of pertussis";"18180466661204792084";"2012"
" Environmental criminology";"6183482964174891299";"1981"
"Promoting ecosystem and human health in urban areas using Green Infrastructure: A literature review";"3875238890909508946";"2007"
"Onset of traffic congestion in complex networks";"11617120100091338319";"2005"
"Impact of the adherence to the original low‐cost model on the profitability of low‐cost airlines";"469886672980928929";"2005"
"The density dilemma. A proposal for introducing smart growth principles in a sprawling settlement within Catania Metropolitan Area";"5477705930551875570";"2011"
"Spatially explicit land-use and land-cover scenarios for the Great Plains of the United States";"3770337052033828158";"2012"
"Determining future travel behavior from past travel experience and perceptions of risk and safety";"8423032039939792204";"1998"
" A batch-recursive algorithm for passive ground target tracking";"13274297621709800270";"2007"
" Development of a scalable concurrent visualization approach for high temporal-and spatial-resolution models";"13481429391581336619";"2010"
"A topological route choice model for metro";"6660290710912562517";"2011"
"A network‐based model for estimating the market share of a new high‐speed rail system";"9259082225963667382";"2004"
"Algorithms and software for stochastic simulation of biochemical reacting systems";"11571800826363251563";"2008"
"A statistical model for land mobile satellite channels and its application to nongeostationary orbit systems";"9535263410489013067";"1994"
"Wheel-rail noise generation, part I: introduction and interaction model";"10466722443741317905";"1993"
"Neighborhood socioeconomic deprivation and minority composition are associated with better potential spatial access to the ground-truthed food environment in a …";"12064635318974614406";"2008"
"Stratégies d'industrialisation, organisation de l'espace et insertion du Vénézuela dans l'économie-monde des pôles de développement à la reconversion du système …";"3195991285371668794";"1997"
"Enhancing metro network resilience via localized integration with bus services";"12227147570737303";"2014"
"Measuring territorial cohesion impacts of High-Speed Rail at different planning levels";"11015756863966592631";"2010"
" Approche systémique et participative du diagnostic urbain. Processus de représentation cognitive du système urbain en vue de l'élaboration d'indicateurs …";"3909104209636671362";""
"A logistic model of the effects of roadway, environmental, vehicle, crash and driver characteristics on hit-and-run crashes";"4604979138499807459";"2008"
"The concept of resilience revisited";"3602615931850714658";"2006"
"A structural model of educational aspirations";"12596475659066525561";"2002"
"Network effects in public transit use: evidence from a spatially autoregressive mode choice model for New York";"12212689448712318971";"2008"
"A schedule‐based dynamic transit network model—Recent advances and prospective future research";"9656809940102326447";"2001"
"EVOLUTIONARY NEURAL NETWORK MODEL ON PREDICATION OFLOOSEN ZONE AROUND ROADWAY ";"17903438481192796378";"2002"
"Research on model of selecting travel route of vehicle within highway transport corridors";"2283703144113455372";"2003"
"Environment for entrepreneurship: a model of public policy and economic development";"2248855190711429325";"1993"
"Scaling and percolation in the small-world network model";"8074703547390507209";"1999"
