x;y;t;density;cdistance;rdistance;ceucldistance
49;25;6;0;15.667809023762539;8.06225774829855;14.142135623730951
14;20;6;0;29.475229493730946;20.248456731316587;29.154759474226502
54;40;6;0;18.219544457292887;9.219544457292887;15.811388300841896
29;20;6;0;20.40711264991331;11.180339887498949;18.027756377319946
49;15;6;0;23.25802711796252;15.652475842498529;22.360679774997898
19;25;6;0;22.6431806274131;13.416407864998739;22.360679774997898
44;40;6;0.06172839506172839;11.23606797749979;2.23606797749979;7.0710678118654755
49;20;6;0;19.00730552645537;11.40175425099138;18.027756377319946
34;5;6;0;32.83206804036264;23.345235059857504;30.4138126514911
39;15;6;0;22.525237790910438;13.038404810405298;20
14;55;6;0;35.675287612316794;25.942243542145693;32.01562118716424
34;20;6;0;18.431104890504297;8.94427190999916;15.811388300841896
29;45;6;0;17.979255321406427;8.246211251235321;14.142135623730951
19;10;6;0;33.41354600731;24.186773244895647;32.01562118716424
44;0;6;0;38.122475107057845;28.635642126552707;35.35533905932738
44;55;6;0;21.496976092671314;13;20.615528128088304
4;5;6;0;46.71010239039698;37.48332962798263;46.09772228646444
9;25;6;0;32.03028126439712;22.80350850198276;31.622776601683793
19;55;6;0;31.36635172295504;21.633307652783937;28.284271247461902
34;50;6;0;17.348817176035013;7.615773105863909;15.811388300841896
44;5;6;0;33.25656162851456;23.769728648009426;30.4138126514911
54;55;6;0;27.70634880496986;19.209372712298546;25
39;10;6;0;27.514589357825084;18.027756377319946;25
34;35;6;0.16049382716049382;7.883416887740836;0;5
39;30;6;0.13580246913580246;9.21555244525215;1;5
19;20;6;0;25.505593358514066;16.278820596099706;25
29;50;6;0;20.363189882905754;10.63014581273465;18.027756377319946
29;55;6;0;24.155249172027062;14.422205101855956;22.360679774997898
34;25;6;0.012345679012345678;14.486832980505138;5;11.180339887498949
14;10;6;0;36.24528493462695;27.018512172212592;35.35533905932738
9;35;6;0;31.587452537412258;22.360679774997898;30
9;10;6;0;39.640585413905455;30.4138126514911;39.05124837953327
24;50;6;0;24.497867130404504;14.7648230602334;21.213203435596427
54;45;6;0;20.40175425099138;11.40175425099138;18.027756377319946
44;20;6;0;16.82509573275688;9.219544457292887;15.811388300841896
49;30;6;0.024691358024691357;13.47213595499958;4.47213595499958;11.180339887498949
29;5;6;0;34.185011050962075;24.698178070456937;31.622776601683793
29;15;6;0;25.298221281347033;15.811388300841896;22.360679774997898
4;40;6;0;37.687271703929774;28.460498941515414;35.35533905932738
54;0;6;0;38.99026092841442;31.38470965295043;38.07886552931954
24;30;6;0;16.297840574279835;7.0710678118654755;15.811388300841896
9;30;6;0;31.2494883079596;22.02271554554524;30.4138126514911
29;40;6;0.012345679012345678;14.52145126328583;5;11.180339887498949
14;35;6;0;26.69102195898734;17.46424919657298;25
49;50;6;0;20.703531708405016;12.206555615733702;18.027756377319946
44;50;6;0;17.09930135971394;8.602325267042627;15.811388300841896
4;50;6;0;41.301948427427234;31.78049716414141;38.07886552931954
24;5;6;0;35.32416967334069;26.92582403567252;33.54101966249684
44;25;6;0.012345679012345678;12.07768723046357;4.47213595499958;11.180339887498949
49;40;6;0.024691358024691357;13.47213595499958;4.47213595499958;11.180339887498949
29;25;6;0;15.55132808275112;6.324555320336759;14.142135623730951
34;10;6;0;27.925921895090912;18.439088914585774;25.495097567963924
14;30;6;0;26.256159128340762;17.029386365926403;25.495097567963924
34;45;6;0.012345679012345678;13.338595345635094;3.605551275463989;11.180339887498949
34;30;5;0.04938271604938271;8.39834563766817;0;7.0710678118654755
19;30;5;0;20.716166700944523;14.317821063276353;20.615528128088304
54;5;5;0;34.438367005461465;26.832815729997478;33.54101966249684
39;25;5;0.024691358024691357;12.649110640673518;3.1622776601683795;10
54;50;5;0;24;15;21.213203435596427
34;40;5;0.07407407407407407;12.68372892345421;3.1622776601683795;7.0710678118654755
34;15;5;0;23.08830348924058;13.601470508735444;20.615528128088304
54;15;5;0;26.044640190049762;18.439088914585774;25
9;20;5;0;35.32416967334069;26.92582403567252;33.54101966249684
29;10;5;0;29.611444778003246;20.12461179749811;26.92582403567252
24;10;5;0;30.75902541266607;22.360679774997898;29.154759474226502
4;10;5;0;44.453858392308064;36.05551275463989;43.01162633521314
4;35;5;0;35.467229345165435;29.068883707497267;35
14;40;5;0;28.756835324957173;19.235384061671343;25.495097567963924
9;0;5;0;47.44959401720144;39.05124837953327;46.09772228646444
29;35;5;0.06172839506172839;12.926264548490543;4.123105625617661;10
49;10;5;0;27.854008006780575;20.248456731316587;26.92582403567252
19;0;5;0;41.939365300165015;33.54101966249684;40.311288741492746
24;25;5;0;19.578685525167117;11.180339887498949;18.027756377319946
24;45;5;0;21.563045842078125;12.041594578792296;18.027756377319946
24;20;5;0;22.540481261399123;14.142135623730951;21.213203435596427
9;55;5;0;39.521451263285826;30;36.05551275463989
19;15;5;0;29.611549073264598;21.213203435596427;28.284271247461902
4;15;5;0;41.939365300165015;33.54101966249684;40.311288741492746
14;50;5;0;32.543180129728505;23.021728866442675;29.154759474226502
14;45;5;0;30.136979391374133;20.615528128088304;26.92582403567252
4;30;5;0;35.55310511189467;29.154759474226502;35.35533905932738
39;50;5;0;15.138147668435636;9.055385138137417;15
14;25;5;0;27.013873765756472;20.615528128088304;26.92582403567252
4;45;5;0;39.60466917626847;30.083217912982647;36.40054944640259
39;35;5;0.19753086419753085;0;0;0
34;55;5;0;20.642982308859256;14.560219778561036;20.615528128088304
4;25;5;0;36.48156355065082;30.083217912982647;36.40054944640259
39;55;5;0;20.11843137791642;14.035668847618199;20
19;40;5;0;23.83927232656218;14.317821063276353;20.615528128088304
39;45;5;0.04938271604938271;10.20586815591588;4.123105625617661;10
54;10;5;0;30.077756329708222;22.47220505424423;29.154759474226502
24;0;5;0;40.79178466550219;31.304951684997057;38.07886552931954
39;5;5;0;32.50856184694781;23.021728866442675;30
9;45;5;0;34.819672544632866;25.298221281347036;31.622776601683793
49;45;5;0;17.06225774829855;8.06225774829855;14.142135623730951
54;35;5;0;15;8;15
44;10;5;0;28.460498941515414;18.973665961010276;25.495097567963924
14;0;5;0;44.453858392308064;36.05551275463989;43.01162633521314
54;30;5;0;18.219544457292887;9.219544457292887;15.811388300841896
9;40;5;0;33.70822450818147;24.186773244895647;30.4138126514911
39;40;5;0.1111111111111111;5.921014450119567;1;5
44;45;5;0;16.071067811865476;7.0710678118654755;11.180339887498949
49;35;5;0.08641975308641975;10;3;10
14;5;5;0;40.413966824832414;32.01562118716424;39.05124837953327
24;15;5;0;26.426102014988118;18.027756377319946;25
4;0;5;0;50.824752508861025;42.42640687119285;49.49747468305833
19;35;5;0;23.66358688701678;14.142135623730951;20
49;55;5;0;26.46424919657298;17.46424919657298;22.360679774997898
49;5;5;0;32.60555127546399;25;31.622776601683793
19;5;5;0;37.55310511189467;29.154759474226502;36.05551275463989
9;15;5;0;37.55310511189467;29.154759474226502;36.05551275463989
49;0;5;0;37.43841905581659;29.832867780352597;36.40054944640259
44;30;5;0.1111111111111111;9.84161925296378;2.23606797749979;7.0710678118654755
14;15;5;0;33.39834563766817;25;32.01562118716424
29;30;5;0.037037037037037035;13.39834563766817;5;11.180339887498949
34;0;5;0;37.771104227967044;28.284271247461902;35.35533905932738
44;35;5;0.13580246913580246;5;0;5
24;55;5;0;25.88175240352155;19.79898987322333;25
54;25;5;0;20.40175425099138;11.40175425099138;18.027756377319946
44;15;5;0;21.74768689919494;14.142135623730951;20.615528128088304
39;0;5;0;37.50468443274894;28.0178514522438;35
4;55;5;0;43.65354759503785;34.132096331752024;40.311288741492746
19;45;5;0;25.645966759882928;16.1245154965971;22.360679774997898
9;50;5;0;36.81613939119819;27.294688127912362;33.54101966249684
29;0;5;0;38.89771532021062;29.410882339705484;36.40054944640259
54;20;5;0;22.605551275463988;15;21.213203435596427
39;20;5;0;17.549090728803687;8.06225774829855;15
24;40;5;0;19.008284243790968;9.486832980505138;15.811388300841896
4;20;5;0;40.02112223935196;31.622776601683793;38.07886552931954
9;5;5;0;43.75368469699555;35.35533905932738;42.42640687119285
19;50;5;0;28.62642443782863;19.1049731745428;25
24;35;5;0;18.740995720578717;9.219544457292887;15
49;25;5;0;17.06225774829855;8.06225774829855;14.142135623730951
14;20;5;0;30.75902541266607;22.360679774997898;29.154759474226502
54;40;5;0;18.219544457292887;9.219544457292887;15.811388300841896
29;20;5;0;19.578685525167117;11.180339887498949;18.027756377319946
49;15;5;0;23.25802711796252;15.652475842498529;22.360679774997898
19;25;5;0;24.209733938510066;15.811388300841896;22.360679774997898
44;40;5;0.04938271604938271;11.23606797749979;2.23606797749979;7.0710678118654755
49;20;5;0;19.00730552645537;11.40175425099138;18.027756377319946
34;5;5;0;32.83206804036264;23.345235059857504;30.4138126514911
39;15;5;0;22.525237790910438;13.038404810405298;20
14;55;5;0;35.69395591989063;26.1725046566048;32.01562118716424
34;20;5;0;18.431104890504297;8.94427190999916;15.811388300841896
29;45;5;0;18.46572317328499;8.94427190999916;14.142135623730951
19;10;5;0;33.39834563766817;25;32.01562118716424
44;0;5;0;38.122475107057845;28.635642126552707;35.35533905932738
44;55;5;0;21.314308742026036;15.231546211727817;20.615528128088304
4;5;5;0;47.44959401720144;39.05124837953327;46.09772228646444
9;25;5;0;31.696566919015204;25.298221281347036;31.622776601683793
19;55;5;0;32.32495976526859;22.80350850198276;28.284271247461902
34;50;5;0;15.931620332094322;9.848857801796104;15.811388300841896
44;5;5;0;33.25656162851456;23.769728648009426;30.4138126514911
54;55;5;0;28.235384061671343;19.235384061671343;25
39;10;5;0;27.514589357825084;18.027756377319946;25
34;35;5;0.13580246913580246;7.883416887740836;0;5
39;30;5;0.13580246913580246;9.21555244525215;1;5
19;20;5;0;26.426102014988118;18.027756377319946;25
29;50;5;0;18.810684591656074;12.727922061357855;18.027756377319946
29;55;5;0;22.726079507391457;16.64331697709324;22.360679774997898
34;25;5;0.012345679012345678;14.486832980505138;5;11.180339887498949
14;10;5;0;36.682616885130074;28.284271247461902;35.35533905932738
9;35;5;0;30.481534795252763;24.08318915758459;30
9;10;5;0;40.413966824832414;32.01562118716424;39.05124837953327
24;50;5;0;25.332839564127724;15.811388300841896;21.213203435596427
54;45;5;0;20.40175425099138;11.40175425099138;18.027756377319946
44;20;5;0;16.82509573275688;9.219544457292887;15.811388300841896
49;30;5;0.024691358024691357;13.47213595499958;4.47213595499958;11.180339887498949
29;5;5;0;34.185011050962075;24.698178070456937;31.622776601683793
29;15;5;0;25.298221281347033;15.811388300841896;22.360679774997898
4;40;5;0;38.676210737512335;29.154759474226502;35.35533905932738
54;0;5;0;38.99026092841442;31.38470965295043;38.07886552931954
24;30;5;0;15.885178618173308;9.486832980505138;15.811388300841896
9;30;5;0;30.58511888256382;24.186773244895647;30.4138126514911
29;40;5;0.012345679012345678;14.52145126328583;5;11.180339887498949
14;35;5;0;28.62642443782863;19.1049731745428;25
49;50;5;0;21.64911064067352;12.649110640673518;18.027756377319946
44;50;5;0;16.89941635669019;10.816653826391969;15.811388300841896
4;50;5;0;41.301948427427234;31.78049716414141;38.07886552931954
24;5;5;0;35.32416967334069;26.92582403567252;33.54101966249684
44;25;5;0.012345679012345678;12.07768723046357;4.47213595499958;11.180339887498949
49;40;5;0.024691358024691357;13.47213595499958;4.47213595499958;11.180339887498949
29;25;5;0;15.469413449533645;7.0710678118654755;14.142135623730951
34;10;5;0;27.925921895090912;18.439088914585774;25.495097567963924
14;30;5;0;25.63372969933951;19.235384061671343;25.495097567963924
34;45;5;0.012345679012345678;11.7396167797906;5.656854249492381;11.180339887498949
34;30;4;0.04938271604938271;8.39834563766817;0;7.0710678118654755
19;30;4;0;20.716166700944523;14.317821063276353;20.615528128088304
54;5;4;0;37.50468443274894;28.0178514522438;33.54101966249684
39;25;4;0.012345679012345678;12.649110640673518;3.1622776601683795;10
54;50;4;0;24;15;21.213203435596427
34;40;4;0.04938271604938271;12.68372892345421;3.1622776601683795;7.0710678118654755
34;15;4;0;23.08830348924058;13.601470508735444;20.615528128088304
54;15;4;0;28.235384061671343;19.235384061671343;25
9;20;4;0;35.32416967334069;26.92582403567252;33.54101966249684
29;10;4;0;29.611444778003246;20.12461179749811;26.92582403567252
24;10;4;0;30.75902541266607;22.360679774997898;29.154759474226502
4;10;4;0;44.453858392308064;36.05551275463989;43.01162633521314
4;35;4;0;35.467229345165435;29.068883707497267;35
14;40;4;0;28.756835324957173;19.235384061671343;25.495097567963924
9;0;4;0;47.44959401720144;39.05124837953327;46.09772228646444
29;35;4;0.06172839506172839;12.926264548490543;4.123105625617661;10
49;10;4;0;30.581856090234126;21.095023109728988;26.92582403567252
19;0;4;0;41.939365300165015;33.54101966249684;40.311288741492746
24;25;4;0;19.578685525167117;11.180339887498949;18.027756377319946
24;45;4;0;21.563045842078125;12.041594578792296;18.027756377319946
24;20;4;0;22.540481261399123;14.142135623730951;21.213203435596427
9;55;4;0;39.521451263285826;30;36.05551275463989
19;15;4;0;29.611549073264598;21.213203435596427;28.284271247461902
4;15;4;0;41.939365300165015;33.54101966249684;40.311288741492746
14;50;4;0;32.543180129728505;23.021728866442675;29.154759474226502
14;45;4;0;30.136979391374133;20.615528128088304;26.92582403567252
4;30;4;0;35.55310511189467;29.154759474226502;35.35533905932738
39;50;4;0;15.138147668435636;9.055385138137417;15
14;25;4;0;27.013873765756472;20.615528128088304;26.92582403567252
4;45;4;0;39.60466917626847;30.083217912982647;36.40054944640259
39;35;4;0.12345679012345678;0;0;0
34;55;4;0;20.642982308859256;14.560219778561036;20.615528128088304
4;25;4;0;36.48156355065082;30.083217912982647;36.40054944640259
39;55;4;0;20.11843137791642;14.035668847618199;20
19;40;4;0;23.83927232656218;14.317821063276353;20.615528128088304
39;45;4;0.04938271604938271;10.20586815591588;4.123105625617661;10
54;10;4;0;32.769728648009426;23.769728648009426;29.154759474226502
24;0;4;0;40.79178466550219;31.304951684997057;38.07886552931954
39;5;4;0;32.50856184694781;23.021728866442675;30
9;45;4;0;34.819672544632866;25.298221281347036;31.622776601683793
49;45;4;0;17.06225774829855;8.06225774829855;14.142135623730951
54;35;4;0;15;8;15
44;10;4;0;28.460498941515414;18.973665961010276;25.495097567963924
14;0;4;0;44.453858392308064;36.05551275463989;43.01162633521314
54;30;4;0;18.219544457292887;9.219544457292887;15.811388300841896
9;40;4;0;33.70822450818147;24.186773244895647;30.4138126514911
39;40;4;0.08641975308641975;5.921014450119567;1;5
44;45;4;0;16.071067811865476;7.0710678118654755;11.180339887498949
49;35;4;0.08641975308641975;10;3;10
14;5;4;0;40.413966824832414;32.01562118716424;39.05124837953327
24;15;4;0;26.426102014988118;18.027756377319946;25
4;0;4;0;50.824752508861025;42.42640687119285;49.49747468305833
19;35;4;0;23.66358688701678;14.142135623730951;20
49;55;4;0;26.46424919657298;17.46424919657298;22.360679774997898
49;5;4;0;34.981930548469066;25.495097567963924;31.622776601683793
19;5;4;0;37.55310511189467;29.154759474226502;36.05551275463989
9;15;4;0;37.55310511189467;29.154759474226502;36.05551275463989
49;0;4;0;39.57005089348779;30.083217912982647;36.40054944640259
44;30;4;0.06172839506172839;11.23606797749979;2.23606797749979;7.0710678118654755
14;15;4;0;33.39834563766817;25;32.01562118716424
29;30;4;0.037037037037037035;13.39834563766817;5;11.180339887498949
34;0;4;0;37.771104227967044;28.284271247461902;35.35533905932738
44;35;4;0.13580246913580246;5;0;5
24;55;4;0;25.88175240352155;19.79898987322333;25
54;25;4;0;20.40175425099138;11.40175425099138;18.027756377319946
44;15;4;0;23.80465404378149;14.317821063276353;20.615528128088304
39;0;4;0;37.50468443274894;28.0178514522438;35
4;55;4;0;43.65354759503785;34.132096331752024;40.311288741492746
19;45;4;0;25.645966759882928;16.1245154965971;22.360679774997898
9;50;4;0;36.81613939119819;27.294688127912362;33.54101966249684
29;0;4;0;38.89771532021062;29.410882339705484;36.40054944640259
54;20;4;0;24;15;21.213203435596427
39;20;4;0;17.549090728803687;8.06225774829855;15
24;40;4;0;19.008284243790968;9.486832980505138;15.811388300841896
4;20;4;0;40.02112223935196;31.622776601683793;38.07886552931954
9;5;4;0;43.75368469699555;35.35533905932738;42.42640687119285
19;50;4;0;28.62642443782863;19.1049731745428;25
24;35;4;0;18.740995720578717;9.219544457292887;15
49;25;4;0;17.06225774829855;8.06225774829855;14.142135623730951
14;20;4;0;30.75902541266607;22.360679774997898;29.154759474226502
54;40;4;0;18.219544457292887;9.219544457292887;15.811388300841896
29;20;4;0;19.578685525167117;11.180339887498949;18.027756377319946
49;15;4;0;26.51621934643154;17.029386365926403;22.360679774997898
19;25;4;0;24.209733938510066;15.811388300841896;22.360679774997898
44;40;4;0.04938271604938271;11.23606797749979;2.23606797749979;7.0710678118654755
49;20;4;0;21.64911064067352;12.649110640673518;18.027756377319946
34;5;4;0;32.83206804036264;23.345235059857504;30.4138126514911
39;15;4;0;22.525237790910438;13.038404810405298;20
14;55;4;0;35.69395591989063;26.1725046566048;32.01562118716424
34;20;4;0;18.431104890504297;8.94427190999916;15.811388300841896
29;45;4;0;18.46572317328499;8.94427190999916;14.142135623730951
19;10;4;0;33.39834563766817;25;32.01562118716424
44;0;4;0;38.122475107057845;28.635642126552707;35.35533905932738
44;55;4;0;21.314308742026036;15.231546211727817;20.615528128088304
4;5;4;0;47.44959401720144;39.05124837953327;46.09772228646444
9;25;4;0;31.696566919015204;25.298221281347036;31.622776601683793
19;55;4;0;32.32495976526859;22.80350850198276;28.284271247461902
34;50;4;0;15.931620332094322;9.848857801796104;15.811388300841896
44;5;4;0;33.25656162851456;23.769728648009426;30.4138126514911
54;55;4;0;28.235384061671343;19.235384061671343;25
39;10;4;0;27.514589357825084;18.027756377319946;25
34;35;4;0.08641975308641975;7.883416887740836;0;5
39;30;4;0.07407407407407407;9.21555244525215;1;5
19;20;4;0;26.426102014988118;18.027756377319946;25
29;50;4;0;18.810684591656074;12.727922061357855;18.027756377319946
29;55;4;0;22.726079507391457;16.64331697709324;22.360679774997898
34;25;4;0.012345679012345678;13.39834563766817;5;11.180339887498949
14;10;4;0;36.682616885130074;28.284271247461902;35.35533905932738
9;35;4;0;30.481534795252763;24.08318915758459;30
9;10;4;0;40.413966824832414;32.01562118716424;39.05124837953327
24;50;4;0;25.332839564127724;15.811388300841896;21.213203435596427
54;45;4;0;20.40175425099138;11.40175425099138;18.027756377319946
44;20;4;0;19.486832980505138;10;15.811388300841896
49;30;4;0.024691358024691357;13.47213595499958;4.47213595499958;11.180339887498949
29;5;4;0;34.185011050962075;24.698178070456937;31.622776601683793
29;15;4;0;24.209733938510066;15.811388300841896;22.360679774997898
4;40;4;0;38.676210737512335;29.154759474226502;35.35533905932738
54;0;4;0;41.73586397369934;32.2490309931942;38.07886552931954
24;30;4;0;15.885178618173308;9.486832980505138;15.811388300841896
9;30;4;0;30.58511888256382;24.186773244895647;30.4138126514911
29;40;4;0.012345679012345678;14.52145126328583;5;11.180339887498949
14;35;4;0;28.62642443782863;19.1049731745428;25
49;50;4;0;21.64911064067352;12.649110640673518;18.027756377319946
44;50;4;0;16.89941635669019;10.816653826391969;15.811388300841896
4;50;4;0;41.301948427427234;31.78049716414141;38.07886552931954
24;5;4;0;35.32416967334069;26.92582403567252;33.54101966249684
44;25;4;0;16.195036913004508;6.708203932499369;11.180339887498949
49;40;4;0.024691358024691357;13.47213595499958;4.47213595499958;11.180339887498949
29;25;4;0;15.469413449533645;7.0710678118654755;14.142135623730951
34;10;4;0;27.925921895090912;18.439088914585774;25.495097567963924
14;30;4;0;25.63372969933951;19.235384061671343;25.495097567963924
34;45;4;0.012345679012345678;11.7396167797906;5.656854249492381;11.180339887498949
34;30;3;0.024691358024691357;8.39834563766817;0;7.0710678118654755
19;30;3;0;20.716166700944523;14.317821063276353;20.615528128088304
54;5;3;0;37.50468443274894;28.0178514522438;33.54101966249684
39;25;3;0;12.649110640673518;3.1622776601683795;10
54;50;3;0;24;15;21.213203435596427
34;40;3;0.04938271604938271;12.68372892345421;3.1622776601683795;7.0710678118654755
34;15;3;0;23.08830348924058;13.601470508735444;20.615528128088304
54;15;3;0;28.235384061671343;19.235384061671343;25
9;20;3;0;35.32416967334069;26.92582403567252;33.54101966249684
29;10;3;0;29.611444778003246;20.12461179749811;26.92582403567252
24;10;3;0;30.75902541266607;22.360679774997898;29.154759474226502
4;10;3;0;44.453858392308064;36.05551275463989;43.01162633521314
4;35;3;0;35.467229345165435;29.068883707497267;35
14;40;3;0;28.756835324957173;19.235384061671343;25.495097567963924
9;0;3;0;47.44959401720144;39.05124837953327;46.09772228646444
29;35;3;0.04938271604938271;12.926264548490543;4.123105625617661;10
49;10;3;0;30.581856090234126;21.095023109728988;26.92582403567252
19;0;3;0;41.939365300165015;33.54101966249684;40.311288741492746
24;25;3;0;19.578685525167117;11.180339887498949;18.027756377319946
24;45;3;0;21.563045842078125;12.041594578792296;18.027756377319946
24;20;3;0;22.540481261399123;14.142135623730951;21.213203435596427
9;55;3;0;39.521451263285826;30;36.05551275463989
19;15;3;0;29.611549073264598;21.213203435596427;28.284271247461902
4;15;3;0;41.939365300165015;33.54101966249684;40.311288741492746
14;50;3;0;32.543180129728505;23.021728866442675;29.154759474226502
14;45;3;0;30.136979391374133;20.615528128088304;26.92582403567252
4;30;3;0;35.55310511189467;29.154759474226502;35.35533905932738
39;50;3;0;15.138147668435636;9.055385138137417;15
14;25;3;0;27.013873765756472;20.615528128088304;26.92582403567252
4;45;3;0;39.60466917626847;30.083217912982647;36.40054944640259
39;35;3;0.09876543209876543;0;0;0
34;55;3;0;20.642982308859256;14.560219778561036;20.615528128088304
4;25;3;0;36.48156355065082;30.083217912982647;36.40054944640259
39;55;3;0;20.11843137791642;14.035668847618199;20
19;40;3;0;23.83927232656218;14.317821063276353;20.615528128088304
39;45;3;0.04938271604938271;10.20586815591588;4.123105625617661;10
54;10;3;0;32.769728648009426;23.769728648009426;29.154759474226502
24;0;3;0;40.79178466550219;31.304951684997057;38.07886552931954
39;5;3;0;32.50856184694781;23.021728866442675;30
9;45;3;0;34.819672544632866;25.298221281347036;31.622776601683793
49;45;3;0;17.06225774829855;8.06225774829855;14.142135623730951
54;35;3;0;15;8;15
44;10;3;0;28.460498941515414;18.973665961010276;25.495097567963924
14;0;3;0;44.453858392308064;36.05551275463989;43.01162633521314
54;30;3;0;18.219544457292887;9.219544457292887;15.811388300841896
9;40;3;0;33.70822450818147;24.186773244895647;30.4138126514911
39;40;3;0.08641975308641975;5.921014450119567;1;5
44;45;3;0;16.071067811865476;7.0710678118654755;11.180339887498949
49;35;3;0.037037037037037035;10;3;10
14;5;3;0;40.413966824832414;32.01562118716424;39.05124837953327
24;15;3;0;26.426102014988118;18.027756377319946;25
4;0;3;0;50.824752508861025;42.42640687119285;49.49747468305833
19;35;3;0;23.66358688701678;14.142135623730951;20
49;55;3;0;26.46424919657298;17.46424919657298;22.360679774997898
49;5;3;0;34.981930548469066;25.495097567963924;31.622776601683793
19;5;3;0;37.55310511189467;29.154759474226502;36.05551275463989
9;15;3;0;37.55310511189467;29.154759474226502;36.05551275463989
49;0;3;0;39.57005089348779;30.083217912982647;36.40054944640259
44;30;3;0.012345679012345678;11.23606797749979;2.23606797749979;7.0710678118654755
14;15;3;0;33.39834563766817;25;32.01562118716424
29;30;3;0.024691358024691357;13.39834563766817;5;11.180339887498949
34;0;3;0;37.771104227967044;28.284271247461902;35.35533905932738
44;35;3;0.07407407407407407;5;0;5
24;55;3;0;25.88175240352155;19.79898987322333;25
54;25;3;0;20.40175425099138;11.40175425099138;18.027756377319946
44;15;3;0;23.80465404378149;14.317821063276353;20.615528128088304
39;0;3;0;37.50468443274894;28.0178514522438;35
4;55;3;0;43.65354759503785;34.132096331752024;40.311288741492746
19;45;3;0;25.645966759882928;16.1245154965971;22.360679774997898
9;50;3;0;36.81613939119819;27.294688127912362;33.54101966249684
29;0;3;0;38.89771532021062;29.410882339705484;36.40054944640259
54;20;3;0;24;15;21.213203435596427
39;20;3;0;17.549090728803687;8.06225774829855;15
24;40;3;0;19.008284243790968;9.486832980505138;15.811388300841896
4;20;3;0;40.02112223935196;31.622776601683793;38.07886552931954
9;5;3;0;43.75368469699555;35.35533905932738;42.42640687119285
19;50;3;0;28.62642443782863;19.1049731745428;25
24;35;3;0;18.740995720578717;9.219544457292887;15
49;25;3;0;17.06225774829855;8.06225774829855;14.142135623730951
14;20;3;0;30.75902541266607;22.360679774997898;29.154759474226502
54;40;3;0;18.219544457292887;9.219544457292887;15.811388300841896
29;20;3;0;19.578685525167117;11.180339887498949;18.027756377319946
49;15;3;0;26.51621934643154;17.029386365926403;22.360679774997898
19;25;3;0;24.209733938510066;15.811388300841896;22.360679774997898
44;40;3;0.024691358024691357;11.23606797749979;2.23606797749979;7.0710678118654755
49;20;3;0;21.64911064067352;12.649110640673518;18.027756377319946
34;5;3;0;32.83206804036264;23.345235059857504;30.4138126514911
39;15;3;0;22.525237790910438;13.038404810405298;20
14;55;3;0;35.69395591989063;26.1725046566048;32.01562118716424
34;20;3;0;18.431104890504297;8.94427190999916;15.811388300841896
29;45;3;0;18.46572317328499;8.94427190999916;14.142135623730951
19;10;3;0;33.39834563766817;25;32.01562118716424
44;0;3;0;38.122475107057845;28.635642126552707;35.35533905932738
44;55;3;0;21.314308742026036;15.231546211727817;20.615528128088304
4;5;3;0;47.44959401720144;39.05124837953327;46.09772228646444
9;25;3;0;31.696566919015204;25.298221281347036;31.622776601683793
19;55;3;0;32.32495976526859;22.80350850198276;28.284271247461902
34;50;3;0;15.931620332094322;9.848857801796104;15.811388300841896
44;5;3;0;33.25656162851456;23.769728648009426;30.4138126514911
54;55;3;0;28.235384061671343;19.235384061671343;25
39;10;3;0;27.514589357825084;18.027756377319946;25
34;35;3;0.07407407407407407;7.883416887740836;0;5
39;30;3;0.04938271604938271;9.21555244525215;1;5
19;20;3;0;26.426102014988118;18.027756377319946;25
29;50;3;0;18.810684591656074;12.727922061357855;18.027756377319946
29;55;3;0;22.726079507391457;16.64331697709324;22.360679774997898
34;25;3;0;14.486832980505138;5;11.180339887498949
14;10;3;0;36.682616885130074;28.284271247461902;35.35533905932738
9;35;3;0;33.604640420870425;24.08318915758459;30
9;10;3;0;40.413966824832414;32.01562118716424;39.05124837953327
24;50;3;0;25.332839564127724;15.811388300841896;21.213203435596427
54;45;3;0;20.40175425099138;11.40175425099138;18.027756377319946
44;20;3;0;19.486832980505138;10;15.811388300841896
49;30;3;0.012345679012345678;13.47213595499958;4.47213595499958;11.180339887498949
29;5;3;0;34.185011050962075;24.698178070456937;31.622776601683793
29;15;3;0;25.298221281347033;15.811388300841896;22.360679774997898
4;40;3;0;38.676210737512335;29.154759474226502;35.35533905932738
54;0;3;0;41.73586397369934;32.2490309931942;38.07886552931954
24;30;3;0;15.885178618173308;9.486832980505138;15.811388300841896
9;30;3;0;30.58511888256382;24.186773244895647;30.4138126514911
29;40;3;0.012345679012345678;14.52145126328583;5;11.180339887498949
14;35;3;0;25.50331881221097;19.1049731745428;25
49;50;3;0;21.64911064067352;12.649110640673518;18.027756377319946
44;50;3;0;16.89941635669019;10.816653826391969;15.811388300841896
4;50;3;0;41.301948427427234;31.78049716414141;38.07886552931954
24;5;3;0;36.41265701617766;26.92582403567252;33.54101966249684
44;25;3;0;16.195036913004508;6.708203932499369;11.180339887498949
49;40;3;0.012345679012345678;13.47213595499958;4.47213595499958;11.180339887498949
29;25;3;0;15.469413449533645;7.0710678118654755;14.142135623730951
34;10;3;0;27.925921895090912;18.439088914585774;25.495097567963924
14;30;3;0;25.63372969933951;19.235384061671343;25.495097567963924
34;45;3;0.012345679012345678;11.7396167797906;5.656854249492381;11.180339887498949
34;30;2;0.012345679012345678;8.385164807134505;3;7.0710678118654755
19;30;2;0;20.702985870410856;14.317821063276353;20.615528128088304
