"Evolving social influence in large populations";"9563433406378311578";"2011"
"Bentley's conjecture on popularity toplist turnover under random copying";"5138353592257178578";"2010"
"Domesday economy: a new approach to Anglo-Norman history";"15841524928583302754";"1986"
"The growth and failure of US manufacturing plants";"3601420538374989623";"1989"
"The information content of audit qualifications";"3974882002756880636";"1992"
"On Zipf's law";"15051107651451265479";"1975"
"Herding and clustering: Ewens vs. Simon–Yule models";"10273578254203686088";"2005"
" Towns (and Villages): Definitions and Implications in a Historical Setting";"346894001247004760";"2011"
"General theory of rank-size distributions in regional settlement systems: reappraisal and reformulation of the rank-size rule";"7433608852351880596";"1972"
"Measuring the long-run fuel demand of cars: separate estimations of vehicle stock, mean fuel intensity, and mean annual driving distance";"12525092319117163268";"1997"
"The welfare implications of externalities and price elasticities for telecommunications pricing";"17373445993868816182";"1982"
"Public transport networks: empirical analysis and modeling";"18084804840541784474";"2009"
" La estructura espacial urbana y accesibilidad diferenciada a centros de empleo en Ciudad Juárez, Chihuahua";"2465553072380623491";"2009"
"Legitimacy and the internet: an examination of corporate web page environmental disclosures";"3739395397742508964";"2004"
"Robust methodologies for modeling web click distributions";"2699576843099789202";"2007"
"The metamorphoses of corporatism: From classical to lean patterns";"14564128811201607099";"2004"
"Statistics of changes in lead node in connectivity-driven networks";"15494429815350623987";"2002"
" Stochastic control for economic models";"3313933127857816508";"1981"
"Turbulence at the top: A new perspective on governance structure changes and strategic change";"1140169058546256194";"1991"
" Urbanization and national development";"13821737639059892168";"1971"
" Черный лебедь";"14046388466550664661";"2013"
"Análisis de redes: introducción";"14851140214312268739";"2006"
"Entry and exit in retailing: incentives, barriers, displacement and replacement";"4153427411610330390";"1996"
" Statistical models for the social and behavioral sciences: Multiple regression and limited-dependent variable models";"10153374022875422795";"1998"
" Weak links";"7810823927026940864";"2009"
" Class structure and income detern~ ii~ ation";"10284513290634464872";"1979"
"Partisan politics and public finance: Changes in public spending in the industrialized democracies, 1955–1989";"16378251009691628427";"1997"
" Property taxes, amenities, and residential land values";"4164087729824605688";"1973"
"Competitividad, especialización y mercado laboral en el cantón de Pérez Zeledón: Un análisis de economía regional";"15160836429015396908";"2010"
"Regional investment incentives in Germany: Impacts on factor demand and growth";"5897619163408277856";"2000"
"City size distributions as a consequence of the growth process";"3556081881861560263";"2002"
" Effectuation: Elements of entrepreneurial expertise";"295710042825413560";"2009"
"Regularity and diversity in firm size distributions in us industries";"10250497020854659129";"1982"
"Random walk to innovation: why productivity follows a power law";"16724403448966935713";"2012"
" Wikipedia information flow analysis reveals the scale-free architecture of the semantic space";"13874277467260012578";"2011"
" 经济全球化与中国城市发展: 跨世纪中国城市发展战略研究";"5057743374381639792";"1999"
"Shedding light on the dark data in the long tail of science";"13983606562333228236";"2008"
"A network analysis of the 2010 FIFA world cup champion team play";"1416384647906339024";"2013"
" Linear models";"91976135840792837";"1995"
"Advanced insights in central place theory";"17081233475899362685";"2004"
"Labor force participation in southern rural labor markets";"10694554323682942993";"1977"
"Horizontal diffusion, vertical diffusion, and internal pressure in state environmental policymaking, 1989-1998";"12728212368997083876";"2005"
"Some problems of calibrating the Lowry model";"13687036931969418812";"1970"
"Sunk costs, market contestability, and the size distribution of firms";"6380003047710617294";"2010"
"Regional economic instability and industrial diversification in the US";"7626799194304656941";"1981"
"Efficiency of scale-free networks: error and attack tolerance";"9614971758992588462";"2003"
"The determinants and effects of health expenditure in developed countries";"10016537208016482591";"1992"
"Estimating willingness to pay from survey data: an alternative pre-test-market evaluation procedure";"8519452901388288798";"1987"
"The gender composition and scholarly performance of economics departments: A test for employment discrimination";"801318956848333576";"1996"
" The variance composition of firm growth rates";"778798416934856085";"2009"
"On the mechanics of firm growth";"12259305042156560768";"2011"
"Emergence of tempered preferential attachment from optimization";"1609793880402854859";"2007"
"ALTERNATIVE FORMULATIONS OF CENTRAL PLACE POPULATION*";"17625931845855566765";"1970"
"Estimation of the location and scale parameters of a Pareto distribution by linear functions of order statistics";"4025649209148140845";"1973"
"Externally validating contingent valuation: an open-space survey and referendum in Corvallis, Oregon";"4999511153519599835";"2003"
"Earnings changes, stock prices, and market efficiency";"14311686336318903306";"1978"
" Semi-Markov graph dynamics";"5578356071184467508";"2011"
"Polynucleated urban landscapes";"3556261894155021786";"2001"
"Application of the combined nonlinear-condensation transformation to problems in statistical analysis and theoretical physics";"9263791151955693765";"2003"
"Distribution of Forenames, Surnames, and Forename–Surname Pairs in the United States";"1658465388120098211";"2001"
" Introductory econometrics with applications";"16200608531414347018";"1998"
"A spatial J-test for model specification against a single or a set of non-nested alternatives";"7147494187679928784";"2008"
" The demand for primary health services in the Third World.";"5048658573413305191";"1985"
"Network structure and N-dependence in agent-based herding models";"1806198032130735537";"2009"
"The exponential age distribution and the Pareto firm size distribution";"14346609477137027588";"2010"
"Information technology and firm performance: Linking with environmental, strategic and managerial contexts";"1012790422644951623";"1999"
"The structure of municipal water supply costs: application to a panel of French local communities";"3777503582872783682";"2001"
"Deadly connections: Culture, poverty, and the direction of lethal violence";"13930144152988163964";"1991"
"CEO tenure as a determinant of CEO pay";"4719786142267260274";"1991"
"Collusive bidding: Lessons from the FCC spectrum auctions";"17406872107693333541";"2000"
" Lidská sídla, jejich typy a rozmístění ve světě";"17803893815258470214";"1980"
"A comparison of petroleum futures versus spot prices as predictors of prices in the future";"10081934564370917427";"1991"
" State intervention in medical care: consequences for Britain, France, Sweden, and the United States, 1890-1970";"366328145493656569";"1990"
" Statistical analysis of designed experiments";"2193286489790453721";"2009"
"Vertical integration in the US auto industry: A note on the influence of transaction specific assets";"2139701399786248514";"1989"
"Essays on innovation in Germany (1877-1914)";"11582878254864014508";"2005"
"Causal inference and developmental psychology.";"6774168102379780603";"2010"
"Political-economic factors influencing state Medicaid policy";"14437796044411327073";"1994"
"Spatial correlation: a suggested alternative to the autoregressive model";"7614701008291996318";"1995"
"The size distribution of cities: an examination of the Pareto law and primacy";"3495937350546670662";"1980"
"Power laws in software";"8680349501300224849";"2008"
"The aggregated consequences of motivated reasoning and the dynamics of partisan presidential approval";"3603852567915807950";"2007"
"Strategic party government: Party influence in Congress, 1789–2000";"2156451735833608527";"2007"
" Central places of southeastern Montana.";"14406524196475738714";"1975"
" Quantifying the effects of space on encounter";"11426532157576803991";"2007"
"Rational ignorance, rational voter expectations, and public policy: A discrete informational foundation for fiscal illusion";"13824310471434047232";"2001"
"What recent studies do (and don't) tell us about imprisonment and crime";"14188236509857539510";"2000"
"A survey of alternative models of the aggregate US labor market";"12849369055278307663";"1987"
"The first-mover advantage in scientific publication";"5886754535182668695";"2009"
"Frequency of occurrence of numbers in the World Wide Web";"9492339637516238908";"2006"
"Evolution and entropy in the organization of urban street patterns";"4824147687758967248";"2013"
"Exchange rate volatility and regime change: A Visegrad comparison";"3829651231316992507";"2006"
"A trial of the effect of a standardized psychiatric consultation on health outcomes and costs in somatizing patients";"15792553227652666657";"1995"
"Improving prediction in conjoint measurement";"4011693228535159304";"1979"
"Organization of growing random networks";"8219891146979723";"2001"
" Front matter" Federal Tax Policy and Charitable Giving"";"9757034268401316707";"1985"
"Productivity and city size: a critique of the evidence";"13238231794388680880";"1981"
"Determinants of audit fees: the importance of litigation, disclosure, and regulatory burdens in audit engagements in 20 countries";"14601533685090233939";"1999"
"Returns to scale in a matching model of the labor market";"9993893173785937802";"1996"
" Global warming and energy demand";"12624856787260742694";"1995"
"The information in discretionary outlays: Advertising, research, and development";"959109123599286418";"1989"
"Frequency distributions of scientific performance a bibliography of Lotka's law and related phenomena";"1511502909831025590";"1978"
"An experimental testing of anchoring effects in discrete choice questions";"17129727195035867645";"2000"
" Towns, a Structural Analysis: A Case Study of Punjab";"3348163658377934573";"1979"
" The statistics of urban scaling and their connection to Zipf's law";"14947291760362565722";"2012"
" Timing and Pattern of Urban Population Growth in the Autrian-Hungarian Monarchy 1857-1910: a Dynamic Rank Size Approach";"1941652001695636488";""
"When politicians talk: Assessing online conversational practices of political parties on twitter";"17264439661086039092";"2014"
" Impact analysis for program evaluation";"12296258606659945574";"1995"
"Social influence bias: A randomized experiment";"10809327299341385969";"2013"
"Self-organization of structures and networks from merging and small-scale fluctuations";"8456709008742272209";"2004"
"Estimating the benefits of efficient water pricing in France";"4083379838039869159";"2004"
"Testing nonnested models of international relations: Reevaluating realism";"4235177069274404216";"2001"
"Strikes, wages, and private information";"15573106197714247237";"1989"
"Tenori-on stage: YouTube as performance space";"12887731762844965720";"2010"
" New firm formation and accessibility to financial intermediates";"882178979414402828";""
"A multivariate analysis of loss reserving estimates in property-liability insurers";"9382476194606425283";"1985"
"Chance, imitative, and strategic antecedents to multimarket contact";"16683155360801986183";"1999"
"14 Accelerated growth of networks";"17348090567683865016";"2006"
"Modeling a central place system with interurban transport costs and complex rural hinterlands";"11648468474489093642";"1999"
" 系における市場と都市化の集積経済効果";"2341307089031923445";"2012"
"The growth of business firms: Theoretical framework and empirical evidence";"7740947848532204843";"2005"
"Computer assisted text analysis in the social sciences";"6580905480248444867";"2011"
"A theoretical framework for evolutionary economic geography: industrial dynamics and urban growth as a branching process";"3019233341377361221";"2007"
"Rank-size city dynamics in China and India, 1981–2004";"17048657924170910232";"2012"
"The effects of campaign spending in congressional elections";"13075776467700602020";"1978"
"Top management team structure: Differential effects by environmental context";"349681800661773413";"1997"
"Dynamics, robustness and fragility of trust";"12636997436159236603";"2008"
" Growing public: Volume 1, the story: Social spending and economic growth since the eighteenth century";"4701326838044994987";"2004"
"Putting it all together";"17480432109145041959";"1989"
"On fundamental regularities of the distribution of scientific productivity";"17761723053065930744";"1980"
"Regulatory cost effects in a good news environment: The intra-industry reaction to the Alaskan oil spill";"365285172625649101";"1999"
"On the Rank‐Size Distribution for Human Settlements";"8424048798313075169";"2002"
" The Matthew effect in empirical data";"11801390948493450254";"2014"
"Modelling the scaling properties of human mobility";"3115456728224842270";"2010"
"Monetary policy reaction functions, consistent expectations, and the Burns era";"12175165355047672893";"1980"
"Complex networks created by aggregation";"2445440712245037112";"2005"
" Universal scaling in the branching of the tree of life";"8985956602651228990";"2008"
"Unified representation of Zipf distributions";"7485519817489270742";"1995"
"Measuring process consistency: Implications for reducing software defects";"10734957297481164224";"1999"
"Some foundations for Zipf's law: Product proliferation and local spillovers";"2530586887892886399";"2006"
"Public service applications of the central place structure of western Guatemala";"14853018895927235511";"1990"
"On a class of skew distribution functions";"4902078301099949188";""
"US soybean yields: estimation and forecasting with nonsymmetric disturbances";"2152412217925065740";"1987"
"Why Does Zipf's Law Break Down in Rank-Size Distribution of Cities?";"17261309296253518052";"2008"
"Fuel tourism in border regions: The case of Switzerland";"5995316758632351291";"2005"
"Methods and techniques of complex systems science: An overview";"2391555268192930856";"2006"
"Analysis of interrupted time-series experiments";"6006841691311549696";"1978"
"Optimal City Hierarchy: A Dynamic Programming Approach to Central Place Theory";"18259627383174703247";"2013"
" Order and Skepticism: Human Geography and the Dialectic of Science. Resource Publications in Geography.";"4359531145307937785";"1981"
"Central place theory and its reemergence in regional science";"538155102304944623";"2012"
"The city size distribution debate: Resolution for US urban regions and megalopolitan areas";"5495650982405691136";"2012"
"Product innovation and start-up business market share performance";"7231735489861544237";"1990"
"Explaining voter turnout in Latin America, 1980 to 2000";"17346946712310919953";"2004"
" Spatial econometrics: methods and models";"15280833378957606716";"2013"
"Dependence, distorted development, and fertility trends in noncore nations: A structural analysis of cross-national data";"12766271373191430243";"1988"
" Evolución del mercado inmobiliario en centros urbanos. Efectos de la política de intervención pública";"4878717294132351195";"2008"
"Production economics and optimal stock size in a North Atlantic fishery";"10309296233650494861";"1987"
"Resources rather than needs: A state-centered model of welfare policymaking";"9470498035350596568";"1994"
"A statistical equilibrium model of competitive firms";"15115001559644846585";"2012"
"Zipf's rank-size rule: a comment on Chen and Zhou";"10524504276387395125";"2004"
" Population growth dynamics in cities, countries and communication systems";"1842224027476870684";"2003"
" Continuity and Change in a Greek Rural Landscape: The Laconia Survey";"1717182179311131627";"2002"
"黄山市国际旅游市场位序规模演化特征及其影响因素研究";"17770188463364454975";"2012"
"Trade barriers and the collapse of world trade during the Great Depression";"3035040844133302659";"2001"
"An econometric analysis of vehicle use in multivehicle households";"8484306984521907946";"1983"
" Scaling laws and urban systems";"15835445435698866954";"2004"
" Division of labour, technical change, and economic growth";"3903613348036277034";"1991"
"Interpretations of departures from the Pareto curve firm-size distributions";"15020785508976390229";"1974"
"An examination of parent-child shared time";"9227290799612854403";"1996"
" The effects of economic policies on African agriculture";"10375417494461314335";"1992"
"THE RANK‐SIZE DISTRIBUTION OF MEDIEVAL ENGLISH TAXATION HIERARCHIES WITH PARTICULAR REFERENCE TO NOTTINGHAMSHIRE";"6465545597373940240";"1981"
"Analysis, structure and organization of complex networks";"5814477011148512264";"2010"
"A statistical analysis of morphemes in Japanese terminology";"4884539637776951886";"1998"
"Highly clustered scale-free networks";"781722406160788770";"2002"
"Natural networks as thermodynamic systems";"3703730421026556999";"2012"
"Equity theory versus expectancy theory: The case of major league baseball free agents.";"8487385455474723455";"1991"
"Accumulation of property by southern blacks before World War I";"9775693165034661583";"1982"
" Dynamics of large networks";"8310854503095259226";"2008"
"1985~ 2002 年中国农村地区收入不平等: 趋势, 起因和政策含义";"8092291736596009369";"2008"
"Generalized hypergeometric, digamma and trigamma distributions";"9958278849364240115";"1979"
"The emergence of Zipf's Law in a system of cities: An agent-based simulation approach";"4753882670924036732";"2007"
" The Government Finance Database: A Common Resource for Quantitative Research in Public Financial Analysis";"12777240753610937904";"2015"
"Political costs and earnings management of oil companies during the 1990 Persian Gulf crisis";"7934513709170449549";"1998"
"Local fiscal response to intergovernmental transfers";"12956145814543075190";"1980"
" Nuove prospettive su spazio e localizzazione. Le più recenti interpretazioni geografiche dell'economia";"5911138146612407021";"1993"
" Urban growth: an approach";"2825170939302384377";"2006"
" The rhetoric of economics";"11806497791644687117";"1998"
"Zipf's law for cities and beyond: The case of Denmark";"9307154354083878062";"2001"
"Interaction in an urban system: aspects of trade and commuting";"9938782590939810592";"1987"
"The emergence of hierarchy in transportation networks";"5628570279944315562";"2005"
"The evolution of Zipf's law indicative of city development";"4616219622044649905";"2016"
" Network analysis of a tourism destination";"11942583756196861374";"2008"
"A note on hierarchical income flows";"6023302599550194604";"1981"
"Jobs in Harlem: A statistical analysis";"17765896491618240920";"1970"
" Redes de conocimiento: construcción, dinámica y gestión";"17330563144845224709";"2006"
"Aggregate savings, financial intermediation, and interest rate";"10946254791127740997";"1987"
"Incidence, acute care length of stay, and discharge to rehabilitation of traumatic amputee patients: an epidemiologic study";"18035686855366161968";"1998"
"Self-similarity in the web";"9925958431143423843";"2002"
"Nonequilibrium phase transition in the coevolution of networks and opinions";"6066452535686023542";"2006"
"LOCATION OF ECONOMIC ACTIVITIES: THE JRS CONTRIBUTION TO THE RESEARCH LITERATURE*";"9179201782622219892";"1985"
"City-forming propensities in a central place hierarchy: Application of Beckmann-Mcpherson model to the Turkish urban system";"16544965689062539494";"1986"
" Zipf's law outside the middle range";"10826062601799660971";"1999"
"Rank-size distributions and the analysis of prehistoric settlement systems";"14346052167963667138";"1980"
"Uncovering and managing the impact of methodological choices for the computational construction of socio-technical networks from texts";"13978869155129632742";"2012"
"A model of size and economic structure in an urban hierarchy";"15797406591719441140";"1975"
"Managing public impressions: environmental disclosures in annual reports";"8488452840389173116";"1998"
"城市区位研究的回顾与评述";"15793092512684185398";"2007"
"Estimating urban residential water demand: effects of price structure, conservation, and education";"10169307225429407639";"1992"
" Stochastic processes determined by a general success-breeds-success principle";"9222741908034034220";"1996"
"Covariance structure models: an introduction to LISREL.";"16007667899590093487";"1983"
"On judging the plausibility of theories";"577149810232014639";"1977"
"Centrality and creativity: Does Richard Florida's creative class offer new insights into urban hierarchy?";"11351307832129976153";"2009"
"Impact of economic development on regional structure of urban systems in India";"16436279430083994750";"2016"
"Using dummy variables in the event methodology";"1395570051399868171";"1988"
"逆序的 Beckmann 城镇等级—规模模式及其对位序—规模法则的解…";"17227074532638287665";"1999"
"An introduction to sample selection bias in sociological data";"17953916052611607494";"1983"
" Models of Urban & Regional Systems in Developing Countries: Some Theories and Their Application in Physical Planning";"12040622112973886324";"2013"
" e role of rural settlements occupying a central position in the elaboration of the strategies of territorial management. Case study the Southwestern Development …";"11523948476842499050";"2010"
"Firm size distributions: An overview of steady-state distributions resulting from firm dynamics models";"18332932651487151650";"2005"
"Split size‐rank models for the distribution of index terms";"8798782157237398556";"1985"
" Global patterns of city size distributions and their fundamental drivers";"12703432938911945963";"2007"
"A Yule-Simon process with memory";"4536214259295039130";"2006"
"Income Inequality in Rural China: Regression‐based Decomposition Using Household Data";"12476790677026134852";"2005"
"Percolation model for growth rates of aggregates and its application for business firm growth";"16644685717496751221";"2006"
"Temporal effects in the growth of networks";"14573074920779041766";"2011"
"Comparison of equations describing the ranked frequency distributions of graphemes and phonemes*";"10296016573209965479";"1996"
"Asset pricing in large information networks";"7681594648930616644";"2011"
"The influence of top management team attention patterns on global strategic posture of firms";"5540189072866821433";"2005"
"The Supreme Court and Federal Administrative Agencies: A Resource-Based Theory and Analysis of Judicial Impact";"15782136087985600331";"1996"
" AN ELECTROMYOGRAPHIC STUDY OF CONSONANT ARTICULATION IN HEARINGJMPAIRED AND NORMAL SPEAKERS";"1029016849863361106";"1968"
"An analysis of Bradford multipliers and a model to explain law of scattering";"16467438721000993480";"1998"
"Strategic factors affecting foreign direct investment decisions by multi-national enterprises in Latin America";"18328823742093513887";"2004"
"A simple model for self-organization of bipartite networks";"2212726334399836757";"2004"
"TRADE CENTER EVOLUTION IN THE GREAT PLAINS*";"3163615366966415530";"1987"
"Household demand for water in Sweden with implications of a potential tax on water use";"9518521875084825160";"1999"
"Estimating regression models with multiplicative heteroscedasticity";"15352977708366283280";"1976"
"Patterns of intergenerational mobility in income and earnings";"3740339019694441349";"1992"
"Recent developments in the Greek system of urban centres";"17203598025235692817";"2000"
"Further evidence on the role of gender in financial performance";"5929511183436546774";"2004"
"Effects of parental separation and reentry into union on the emotional well-being of children";"3273265954091384167";"1988"
"Aggregation in agent-based models of economies";"10352787947185746294";"2012"
" Hierarchy in industry architecture: Transaction strategy under technological constraints";"11789341139020044223";"2010"
"Political conflict in less developed countries 1981-89";"16080546612430004559";"1997"
"Chronic physical illness, psychiatric disorder and disability in the workplace";"19395361083937430";"2000"
" Analysis of retail site locations in Terre Haute, Indiana";"11140183818723523724";"1967"
"A new testing procedure of the rank size distribution";"11687261955796996117";"1988"
"Capital-labor substitution and city hierarchies";"17957740771423064469";"1982"
"Community structure and patterns of scientific collaboration in business and management";"4383226046687758658";"2011"
"Rank− 1/2: a simple way to improve the OLS estimation of tail exponents";"3638084001385951669";"2011"
"Hedonic housing prices and the demand for clean air";"13412889939065541163";"1978"
"Lewis F. Richardson's mathematical theory of war";"7682370621377511049";"1957"
"Decomposability and Composability of the Zipf's Rank-size Rule";"17314755487669306281";"1983"
" Smoking: Making the risky decision";"14494507090295554504";"1992"
"Conversations in context: The (mis) measurement of value change in advanced industrial societies";"3254948117473734735";"1997"
"Hierarchy in cities and city systems";"6670978854631021902";"2006"
"Zipf's law and world income distribution";"8279589223737132082";"2008"
" Agricultural price policy: a practitioner's guide to partial-equilibrium analysis";"5604003035088447968";"1990"
"Top management team functional background diversity and firm performance: Examining the roles of team member colocation and environmental uncertainty";"9947874665550568359";"2008"
"Extension of Zipf's law to words and phrases";"12616781662980741036";"2002"
"Urban systems dynamics: A comparative static analysis of system sizes with some policy implications";"2301189896609898282";"1976"
" The role of cities: evidence from the placement of sales offices";"13291653867377429347";"2002"
"Cigarette taxation and demand: an empirical model";"12416760394240687321";"1994"
"Labelme: Online image annotation and applications";"15354295945181960959";"2010"
"Panel data and models of change: A comparison of first difference and conventional two-wave models";"2521705331221340059";"1985"
"A relational event framework for social action";"6280740592658700939";"2008"
"On the measurement of inequalities in health";"12238827914832489871";"1991"
"Rising self-employment in the midst of high unemployment: An empirical analysis of recent developments in Canada";"2411733514490860681";"1999"
" Social Cognition: Memory Decay and Adaptive Information Filtering for Robust Information Maintenance.";"9576883193716464466";"2012"
"On the Sources of Instability in the Rank‐Size Rule: Some Simple Tests of Gibrat's Law";"5413735447353677722";"1974"
"Exploring the management information systems discipline: a scientometric study of ICIS, PACIS and ASAC";"10075113371279424364";"2011"
"Anomalous percolation properties of growing networks";"14429185427042819816";"2001"
" Balancing long-term reinforcement and short-term inhibition";"13425000359475867638";"2009"
"新型城镇化中的协调思想分析";"3566814849026533564";"2014"
"Individual popularity and activity in online social systems";"4741647008619343966";"2010"
"The significance of potential-density regressions";"3544550510463367492";"1981"
"Structural equation modeling in practice: A review and recommended two-step approach.";"14387597777055931735";"1988"
" Clustering and Industrial Development: Evidence from Thailand";"14782771453264460375";"2011"
"Emergence of Zipf's law in the evolution of communication";"17150075369954159330";"2011"
"An analysis of residential demand for water using micro time‐series data";"7312689765794452155";"1979"
"Auditors' consideration of corporate governance and management control philosophy in preplanning and planning judgments";"3550271630041574748";"2000"
"Evolving pseudofractal networks";"12433822047735163416";"2007"
"Foreign ownership, market structure and industrial performance: Brazil's electrical industry";"4006618020055259135";"1981"
" Applied time series analysis for the social sciences";"15019409562263189112";"1980"
"Are petroleum futures prices good predictors of cash value?";"11296035502395728885";"1987"
" Urban Economic Linkage Research under the New Division of Labor";"1120394703869773762";"2011"
"Urban growth and decline in a hierarchical system A supply-oriented dynamic approach";"15231473056947954593";"1986"
"Interregional Wage Transmission in an Urban Hierarchy: Tests Using Vector Autoregressive Models";"9953945100207851258";"1989"
" Hierarchical models for relational data";"15594506488042268816";"2009"
"TOTAL FACTOR PRODUCTIVITY GROWTH AND AGGLOMERATION ECONOMIES IN MANUFACTURING, 1959‐73*";"6239502054441745396";"1987"
" Zipf's law in short-time timbral codings of speech, music, and environmental sound signals";"17829932228498721890";"2012"
" Multiple regression in practice";"5505162121718999398";"1985"
"Scale-free topology of e-mail networks";"12009480555072058070";"2002"
"Impact of income maintenance on low birth weight: evidence from the Gary Experiment";"10121982167471024698";"1979"
" Statistical methods for social scientists";"1329249485088158384";"2013"
"Linear regression and the Yule distribution";"10141131682889711799";"1984"
"Effect of export instability on economic growth in Africa";"11703081726714898678";"1992"
"Econophysics: Bridges over a turbulent current";"2070203206313340049";"2012"
"Scaling analysis of the cascade structure of the hierarchy of cities";"12392756250838586695";"2010"
"To Conform or To Perform? Mimetic Behaviour, Legitimacy‐Based Groups and Performance Consequences*";"1400515354297853118";"2006"
"Model of mobile agents for sexual interactions networks";"9731048127554523828";"2006"
"Superstars without talent? The Yule distribution controversy";"2120987445270828078";"2009"
"Relationship quality in services selling: an interpersonal influence perspective";"4728768383738159967";"1990"
" The economics of contract choice: an agrarian perspective.";"4110366629261661846";"1993"
"The effect of state economic conditions on gubernatorial elections: Does unified government make a difference?";"13242128729461799984";"1995"
" Developmental antecedents of achieved eminence";"9863749616289160210";""
"A Time Series--Cross Section Analysis of International Variation in Crime and Punishment";"16126673818932378958";"1980"
"OLS ESTIMATION AND THE t TEST REVISITED IN RANK‐SIZE RULE REGRESSION*";"11367783726876615904";"2008"
" Misspecification tests in econometrics: the Lagrange multiplier principle and other approaches";"5793765559000186476";"1991"
"On the evolution of surnames";"3602485852732236994";"1989"
"Measuring citizen and government ideology in the American states, 1960-93";"14113670584049669893";"1998"
"Determinants of the intrahousehold allocation of food in the rural Philippines";"2640374869280095980";"1988"
"Determinants of audit quality in the public sector";"13392958236114423291";"1992"
"The effect of revised IAS 14 on segment reporting by IAS companies";"8543331451474789866";"2004"
"Some demographic and economic correlates of primate cities: A case for revaluation";"18146228912244553775";"1964"
" Foundations of comparative genomics";"9516189924428441450";"2010"
"Significant samples: The psychological study of eminent individuals.";"9797239500753132246";"1999"
"Controlled decoherence in a quantum Lévy kicked rotator";"7436570343151941409";"2008"
"CITY SIZE DISTRIBUTIONS AND URBAN DENSITY FUNCTIONS: SOME INTERRELATIONSHIPS*";"2479998393835797979";"1983"
"The spatial and temporal dynamics of US regional income inequality, 1950–1989";"16146853520251226140";"1994"
" Asymmetric Lévy flight in financial ratios";"5426232840663824942";"2011"
"The Politics of Economic Growth in the Industrial Democracies, 1974–80: Leftist Strength or North Sea Oil?";"16554548700287904860";"1987"
"A general formulation of Bradford's distribution: The graph-oriented approach";"1395597932151829565";"1981"
"The influence of top management team heterogeneity on firms' competitive moves";"5123760271980711161";"1996"
"Competition and cooperation in marketing channel choice: Theory and application";"647092986429622639";"1985"
"The transfer of experience in groups of organizations: Implications for performance and competition";"15849229025319252111";"2002"
"Assessing the impact of financial liberalisation on stock market volatility in selected developing countries";"1229237752770135197";"1995"
"Household income and child survival in Egypt";"16403893833930326581";"1989"
" Search and the strategic formation of large networks: when and why do we see power laws and small worlds";"12802467552319089541";"2004"
" Anthropological archaeology";"14008070273953896131";"2013"
" 世界歴史人口推計の評価と都市人口を用いた推計方法に関する研究";"2964613894428041952";"2007"
"Is risk-aversion hereditary?";"8751517650762926863";"2005"
"Promoting clinical involvement in hospital quality improvement efforts: the effects of top management, board, and physician leadership.";"14504054994253006950";"1997"
"Fuzzy time-series based on adaptive expectation model for TAIEX forecasting";"3859491871330333419";"2008"
"Influences on voter turnout for US House elections in non-presidential years";"16372927781023653623";"1985"
"Central place theory and city size distribution*";"995979290173510670";"2012"
" A macroscopic methodology for transportation policy analysis";"9930821877172634137";"1978"
"Confronting the mystery of urban hierarchy";"5080684858198673899";"1996"
"Time together among dual-earner couples";"1255576730963180284";"1987"
"Productivity and sources of growth for rice in India";"13954156457085503054";"1994"
" Complex adaptive systems: An introduction to computational models of social life";"743589315335171787";"2009"
"Testing the turning-point hypothesis in city-size distribution: the Israeli situation re-examined";"1057315882425722180";"1998"
"A fuzzy set approach for a location-inventory model";"4442795733876944247";"2005"
"Beyond the Zipf–Mandelbrot law in quantitative linguistics";"6316205163163579316";"2001"
"Statistical ensemble of scale-free random graphs";"10515291486794124180";"2001"
"Signals and choices in a competitive interaction: the role of moves and messages";"10799839497000435932";"1992"
"Physical approach to complex systems";"17082413120856104412";"2012"
"On Ethnic Unit Classification ";"13756584330740834750";"1964"
"The post-coup military spending question: a pooled cross-sectional time series analysis";"14685252105984329890";"1982"
"Economic change, alcohol consumption and heart disease mortality in nine industrialized countries";"17555460416394961785";"1987"
"Blau's theory of structural differentiation revisited: A theory of structural change or scale?";"16484008294721677335";"1986"
"The regular component in settlement patterns as shown on a map";"8831263691798051187";"1967"
"Endogenous Specialisation and Growth Based on Scale and Demand Economies: Review and Prospects";"12086046460605540400";"1998"
"The impact of policies and land characteristics on potential groundwater pollution in Wisconsin";"15299931282930205643";"1995"
" Nonuniversal power law scaling in the probability distribution of scientific citations";"11654018005765744305";"2010"
" Critical phenomena in natural sciences: chaos, fractals, selforganization and disorder: concepts and tools";"13706258456611029248";"2006"
"Internationalization and performance: An organizational learning perspective";"13121967070659779898";"2003"
"Nonexponential decoherence and momentum subdiffusion in a quantum Lévy kicked rotator";"14345983672581608194";"2007"
"The valuation of reported pension measures for firms sponsoring defined benefit plans";"8368712624288780687";"1984"
"Civil Society and Online Political Discourse The Network Structure of Unrestricted Discussions";"4681281284820631605";"2011"
"The Influence of Size and R&D on the Growth of Firms in the US";"5600649138682946751";"1993"
"Organizational performance and adaptation: Effects of environment and performance on changes in board composition";"14350084973203754202";"1991"
"The role of money in the Canadian economy: An empirical test";"8994936317419384860";"1974"
"Complex systems: Unzipping Zipf's law";"4204296480985545478";"2011"
" Further evidence on the risk-return relationship";"8788201833618905832";"1992"
"Estimation of substitution possibilities between water and other production inputs";"14294770702667957502";"1982"
"Who wrote Ronald Reagan's radio addresses?";"7929897434616341385";"2006"
