x;y;t;density;cdistance;rdistance;ceucldistance
36;44;7;0;44.54333021880978;32.449961479175904;40.311288741492746
46;4;7;0;32.09759965085463;18.973665961010276;30.4138126514911
6;14;7;0.09876543209876543;24.682223347912856;4;11.180339887498949
11;9;7;0.09876543209876543;6.079600189283706;1;5
31;24;7;0;26.128647353858092;13.601470508735444;21.213203435596427
51;19;7;0;37.8221117603013;24.698178070456937;36.40054944640259
11;49;7;0;44.72912355539525;28.0178514522438;40.311288741492746
16;39;7;0;35.68493806416173;18.973665961010276;30
11;34;7;0;29.749676913556748;13.038404810405298;25.495097567963924
26;19;7;0.06172839506172839;15.705072519928546;7.615773105863909;14.142135623730951
1;49;7;0;46.12215444285693;29.410882339705484;42.720018726587654
11;24;7;0.04938271604938271;19.873549763319826;3.1622776601683795;15.811388300841896
6;44;7;0;40.05650716300895;23.345235059857504;36.40054944640259
46;19;7;0;33.24854548734247;20.12461179749811;31.622776601683793
1;4;7;0.05555555555555555;17.31856397088567;9.219544457292887;15.811388300841896
36;19;7;0;25.165528268636653;12.041594578792296;22.360679774997898
21;4;6;0.05;10.94427190999916;2.23606797749979;7.0710678118654755
41;49;6;0;51.50148973010994;39.408120990476064;47.16990566028302
26;54;6;0;49.948355201129274;37.8549864614954;46.09772228646444
41;34;6;0;40.418621817756716;27.294688127912362;35.35533905932738
31;29;6;0;29.785174752588006;17.69180601295413;25
21;24;6;0;19.709141845497783;7.615773105863909;15.811388300841896
6;19;6;0;17.409141578113548;7.211102550927978;14.142135623730951
16;29;6;0;24.25889380023031;12.165525060596439;20
16;4;6;0.075;6.893899270676423;0;5
16;44;6;0;39.167341480995645;27.073972741361768;35
26;34;6;0;30.88166296768981;18.788294228055936;26.92582403567252
46;14;6;0;31.56302260443013;18.439088914585774;30.4138126514911
31;19;6;0;22.610766670349495;9.486832980505138;18.027756377319946
41;19;6;0;28.935321990686255;15.811388300841896;26.92582403567252
46;9;6;0;31.151690067164303;18.027756377319946;30
6;39;6;0;34.93667278089153;24.73863375370596;31.622776601683793
36;49;6;0;48.80848824100551;36.71511950137164;44.721359549995796
31;4;6;0.0375;19.832137622343726;6.708203932499369;15.811388300841896
1;24;6;0;24.410709430737462;14.212670403551895;21.213203435596427
26;9;6;0.14814814814814814;13.479536713184574;2.23606797749979;10
11;54;6;0;49.74970950715934;37.656340767525464;45.27692569068709
26;14;6;0.1111111111111111;13.123933689844359;3.1622776601683795;11.180339887498949
46;29;6;0;39.29643834644916;26.1725046566048;36.05551275463989
11;29;6;0;25.985812729083676;13.892443989449804;20.615528128088304
16;24;6;0;19.37347862891439;7.280109889280518;15
26;4;6;0.0625;17.65247584249853;4.47213595499958;11.180339887498949
36;14;6;0;22.068205599843516;8.94427190999916;20.615528128088304
26;39;6;0;35.502768561073125;23.40939982143925;31.622776601683793
21;14;6;0.09876543209876543;8.962873571134168;1.4142135623730951;7.0710678118654755
1;44;6;0;41.214163865727215;31.016124838541646;38.07886552931954
21;49;6;0;44.23368609961027;32.14031735997639;40.311288741492746
46;34;6;0;43.12393368984436;30;39.05124837953327
36;29;6;0;33.739461817932664;20.615528128088304;28.284271247461902
36;9;6;0;21.186191438142906;8.06225774829855;20
21;39;6;0;34.29697205080839;22.20360331117452;30.4138126514911
51;14;6;0;36.469168749701865;23.345235059857504;35.35533905932738
1;54;6;0;50.719638205895194;40.52159917870962;47.43416490252569
36;24;6;0;29.248449186441455;16.1245154965971;25
46;49;6;0;54.613951990572474;42.5205832509386;50
51;44;6;0;54.17268519339194;41.048751503547585;49.49747468305833
26;49;6;0;45.07821374457516;32.984845004941285;41.23105625617661
41;14;6;0;26.725404198579803;13.601470508735444;25.495097567963924
51;24;6;0;40.049757725516876;26.92582403567252;38.07886552931954
6;29;6;0;25.429585238913386;15.231546211727817;22.360679774997898
1;39;6;0;36.59879659207374;26.40075756488817;33.54101966249684
36;39;6;0;40.51870954673767;28.42534080710379;36.05551275463989
16;49;6;0;44.15580782339667;32.0624390837628;40
16;14;6;0.07407407407407407;12.98779593063379;3.1622776601683795;5
11;39;6;0;35.180161500864266;23.08679276123039;30.4138126514911
6;49;6;0;46.269383720903996;34.17601498127012;41.23105625617661
51;49;6;0;58.40085938053144;45.27692569068709;53.150729063673246
41;9;6;0;26.162338500249653;13.038404810405298;25
26;44;6;0;40.25362442029132;28.160255680657446;36.40054944640259
41;29;6;0;36.145662556287036;23.021728866442675;32.01562118716424
11;4;6;0.0375;12.093368739633874;2.23606797749979;7.0710678118654755
51;34;6;0;46.36547396703368;33.24154027718932;43.01162633521314
31;39;6;0;37.64723341799515;25.553864678361276;33.54101966249684
31;49;6;0;46.63320081797496;34.539832078341085;42.720018726587654
11;14;6;0.09876543209876543;10.006589679763179;1;7.0710678118654755
51;54;6;0;61.671589764596035;49.57822102496216;57.0087712549569
51;9;6;0;36.145662556287036;23.021728866442675;35
31;14;6;0.037037037037037035;18.123933689844357;5;15.811388300841896
41;39;6;0;44.904430853985765;31.78049716414141;39.05124837953327
21;44;6;0;39.25952415404612;27.16615541441225;35.35533905932738
6;4;6;0.0625;14.423574833929543;6.324555320336759;11.180339887498949
46;39;6;0;47.25603002159638;34.132096331752024;42.42640687119285
31;54;6;0;51.31071184188903;39.21734310225516;47.43416490252569
11;44;6;0;39.98602010159658;27.892651361962706;35.35533905932738
31;9;6;0.09876543209876543;16.286211350012735;3.1622776601683795;15
21;29;6;0;24.462685616486855;12.36931687685298;20.615528128088304
16;34;6;0;29.210611508257564;17.11724276862369;25
41;24;6;0;32.228906864387156;19.1049731745428;29.154759474226502
31;44;6;0;42.06001686717727;29.966648127543394;38.07886552931954
1;14;6;0.03636363636363636;16.161277261891335;8.06225774829855;15.811388300841896
51;29;6;0;42.95680147019695;29.832867780352597;40.311288741492746
31;34;6;0;33.494303298666566;21.400934559032695;29.154759474226502
41;4;6;0;27.441754753120712;14.317821063276353;25.495097567963924
16;9;6;0.07407407407407407;0;0;0
21;34;6;0;29.356045241265942;17.26267650163207;25.495097567963924
21;54;6;0;49.214791126175044;37.12142238654117;45.27692569068709
21;9;6;0.06172839506172839;6.329089336770099;2.23606797749979;5
51;39;6;0;50.13744473648785;37.013511046643494;46.09772228646444
16;19;6;0.024691358024691357;14.921795864380064;2.8284271247461903;10
36;4;6;0;23.123933689844357;10;20.615528128088304
36;34;6;0;36.85220554591377;24.758836806279895;32.01562118716424
46;24;6;0;35.92744219182711;22.80350850198276;33.54101966249684
1;19;6;0;19.500773764584164;11.40175425099138;18.027756377319946
41;54;6;0;55.659410561217804;43.56604182158393;51.478150704935004
1;9;6;0.10909090909090909;15.17008732545826;7.0710678118654755;15
16;54;6;0;49.147383366931685;37.05401462729781;45
21;19;6;0.07407407407407407;15.698920015097864;3.605551275463989;11.180339887498949
1;29;6;0;28.002532841950426;17.804493814764857;25
26;29;6;0;26.515573841489832;14.422205101855956;22.360679774997898
41;44;6;0;47.56166444157027;35.4682957019364;43.01162633521314
6;54;6;0;50.99066941718732;38.897300677553446;46.09772228646444
26;24;6;0;22.723514552368524;10.63014581273465;18.027756377319946
11;19;6;0.037037037037037035;14.32114465280323;4.123105625617661;11.180339887498949
46;54;6;0;58.4937997721146;46.400431032480725;54.08326913195984
46;44;6;0;51.594701813187044;38.47076812334269;46.09772228646444
6;24;6;0;21.014692853577536;10.816653826391969;18.027756377319946
36;54;6;0;53.23944996251584;41.14608122288197;49.24428900898052
6;34;6;0;30.122897872356845;19.924858845171276;26.92582403567252
6;9;6;0.12345679012345678;10.335087491092574;2.23606797749979;10
51;4;6;0;36.89366233785378;23.769728648009426;35.35533905932738
1;34;6;0;32.15253742728572;21.95449840010015;29.154759474226502
36;44;6;0;44.54333021880978;32.449961479175904;40.311288741492746
46;4;6;0;32.09759965085463;18.973665961010276;30.4138126514911
6;14;6;0.09876543209876543;12.571155468592364;4.47213595499958;11.180339887498949
11;9;6;0.09876543209876543;6.079600189283706;1;5
31;24;6;0;26.128647353858092;13.601470508735444;21.213203435596427
51;19;6;0;37.8221117603013;24.698178070456937;36.40054944640259
11;49;6;0;44.85004744795227;32.7566787083184;40.311288741492746
16;39;6;0;34.184090774008396;22.090722034374522;30
11;34;6;0;30.47814505048411;18.384776310850235;25.495097567963924
26;19;6;0.06172839506172839;15.705072519928546;7.615773105863909;14.142135623730951
1;49;6;0;45.933175797596846;35.73513677041127;42.720018726587654
11;24;6;0;19.253424165322986;9.055385138137417;15.811388300841896
6;44;6;0;41.63994214502219;29.546573405388315;36.40054944640259
46;19;6;0;33.24854548734247;20.12461179749811;31.622776601683793
1;4;6;0.05555555555555555;17.31856397088567;9.219544457292887;15.811388300841896
36;19;6;0;25.165528268636653;12.041594578792296;22.360679774997898
21;4;5;0.0375;10.94427190999916;2.23606797749979;7.0710678118654755
41;49;5;0;51.50148973010994;39.408120990476064;47.16990566028302
26;54;5;0;49.948355201129274;37.8549864614954;46.09772228646444
41;34;5;0;40.418621817756716;27.294688127912362;35.35533905932738
31;29;5;0;29.785174752588006;17.69180601295413;25
21;24;5;0;19.709141845497783;7.615773105863909;15.811388300841896
6;19;5;0;17.409141578113548;7.211102550927978;14.142135623730951
16;29;5;0;24.25889380023031;12.165525060596439;20
16;4;5;0.0625;6.893899270676423;0;5
16;44;5;0;39.167341480995645;27.073972741361768;35
26;34;5;0;30.88166296768981;18.788294228055936;26.92582403567252
46;14;5;0;31.56302260443013;18.439088914585774;30.4138126514911
31;19;5;0;22.610766670349495;9.486832980505138;18.027756377319946
41;19;5;0;28.935321990686255;15.811388300841896;26.92582403567252
46;9;5;0;31.151690067164303;18.027756377319946;30
6;39;5;0;34.93667278089153;24.73863375370596;31.622776601683793
36;49;5;0;48.80848824100551;36.71511950137164;44.721359549995796
31;4;5;0;19.832137622343726;6.708203932499369;15.811388300841896
1;24;5;0;24.410709430737462;14.212670403551895;21.213203435596427
26;9;5;0.04938271604938271;13.479536713184574;2.23606797749979;10
11;54;5;0;49.74970950715934;37.656340767525464;45.27692569068709
26;14;5;0.08641975308641975;13.123933689844359;3.1622776601683795;11.180339887498949
46;29;5;0;39.29643834644916;26.1725046566048;36.05551275463989
11;29;5;0;25.985812729083676;13.892443989449804;20.615528128088304
16;24;5;0;19.37347862891439;7.280109889280518;15
26;4;5;0.0375;17.65247584249853;4.47213595499958;11.180339887498949
36;14;5;0;22.068205599843516;8.94427190999916;20.615528128088304
26;39;5;0;35.502768561073125;23.40939982143925;31.622776601683793
21;14;5;0.09876543209876543;8.962873571134168;1.4142135623730951;7.0710678118654755
1;44;5;0;41.214163865727215;31.016124838541646;38.07886552931954
21;49;5;0;44.23368609961027;32.14031735997639;40.311288741492746
46;34;5;0;43.12393368984436;30;39.05124837953327
36;29;5;0;33.739461817932664;20.615528128088304;28.284271247461902
36;9;5;0;21.186191438142906;8.06225774829855;20
21;39;5;0;34.29697205080839;22.20360331117452;30.4138126514911
51;14;5;0;36.469168749701865;23.345235059857504;35.35533905932738
1;54;5;0;50.719638205895194;40.52159917870962;47.43416490252569
36;24;5;0;29.248449186441455;16.1245154965971;25
46;49;5;0;54.613951990572474;42.5205832509386;50
51;44;5;0;54.17268519339194;41.048751503547585;49.49747468305833
26;49;5;0;45.07821374457516;32.984845004941285;41.23105625617661
41;14;5;0;26.725404198579803;13.601470508735444;25.495097567963924
51;24;5;0;40.049757725516876;26.92582403567252;38.07886552931954
6;29;5;0;25.429585238913386;15.231546211727817;22.360679774997898
1;39;5;0;36.59879659207374;26.40075756488817;33.54101966249684
36;39;5;0;40.51870954673767;28.42534080710379;36.05551275463989
16;49;5;0;44.15580782339667;32.0624390837628;40
16;14;5;0.07407407407407407;12.98779593063379;3.1622776601683795;5
11;39;5;0;35.180161500864266;23.08679276123039;30.4138126514911
6;49;5;0;46.269383720903996;34.17601498127012;41.23105625617661
51;49;5;0;58.40085938053144;45.27692569068709;53.150729063673246
41;9;5;0;26.162338500249653;13.038404810405298;25
26;44;5;0;40.25362442029132;28.160255680657446;36.40054944640259
41;29;5;0;36.145662556287036;23.021728866442675;32.01562118716424
11;4;5;0.025;12.093368739633874;2.23606797749979;7.0710678118654755
51;34;5;0;46.36547396703368;33.24154027718932;43.01162633521314
31;39;5;0;37.64723341799515;25.553864678361276;33.54101966249684
31;49;5;0;46.63320081797496;34.539832078341085;42.720018726587654
11;14;5;0.09876543209876543;10.006589679763179;1;7.0710678118654755
51;54;5;0;61.671589764596035;49.57822102496216;57.0087712549569
51;9;5;0;36.145662556287036;23.021728866442675;35
31;14;5;0;18.123933689844357;5;15.811388300841896
41;39;5;0;44.904430853985765;31.78049716414141;39.05124837953327
21;44;5;0;39.25952415404612;27.16615541441225;35.35533905932738
6;4;5;0.05;14.423574833929543;6.324555320336759;11.180339887498949
46;39;5;0;47.25603002159638;34.132096331752024;42.42640687119285
31;54;5;0;51.31071184188903;39.21734310225516;47.43416490252569
11;44;5;0;39.98602010159658;27.892651361962706;35.35533905932738
31;9;5;0;16.286211350012735;3.1622776601683795;15
21;29;5;0;24.462685616486855;12.36931687685298;20.615528128088304
16;34;5;0;29.210611508257564;17.11724276862369;25
41;24;5;0;32.228906864387156;19.1049731745428;29.154759474226502
31;44;5;0;42.06001686717727;29.966648127543394;38.07886552931954
1;14;5;0.03636363636363636;16.161277261891335;8.06225774829855;15.811388300841896
51;29;5;0;42.95680147019695;29.832867780352597;40.311288741492746
31;34;5;0;33.494303298666566;21.400934559032695;29.154759474226502
41;4;5;0;27.441754753120712;14.317821063276353;25.495097567963924
16;9;5;0.07407407407407407;0;0;0
21;34;5;0;29.356045241265942;17.26267650163207;25.495097567963924
21;54;5;0;49.214791126175044;37.12142238654117;45.27692569068709
21;9;5;0.06172839506172839;6.329089336770099;2.23606797749979;5
51;39;5;0;50.13744473648785;37.013511046643494;46.09772228646444
16;19;5;0.024691358024691357;14.921795864380064;2.8284271247461903;10
36;4;5;0;23.123933689844357;10;20.615528128088304
36;34;5;0;36.85220554591377;24.758836806279895;32.01562118716424
46;24;5;0;35.92744219182711;22.80350850198276;33.54101966249684
1;19;5;0;19.500773764584164;11.40175425099138;18.027756377319946
41;54;5;0;55.659410561217804;43.56604182158393;51.478150704935004
1;9;5;0.10909090909090909;15.17008732545826;7.0710678118654755;15
16;54;5;0;49.147383366931685;37.05401462729781;45
21;19;5;0.07407407407407407;15.698920015097864;3.605551275463989;11.180339887498949
1;29;5;0;28.002532841950426;17.804493814764857;25
26;29;5;0;26.515573841489832;14.422205101855956;22.360679774997898
41;44;5;0;47.56166444157027;35.4682957019364;43.01162633521314
6;54;5;0;50.99066941718732;38.897300677553446;46.09772228646444
26;24;5;0;22.723514552368524;10.63014581273465;18.027756377319946
11;19;5;0.037037037037037035;14.32114465280323;4.123105625617661;11.180339887498949
46;54;5;0;58.4937997721146;46.400431032480725;54.08326913195984
46;44;5;0;51.594701813187044;38.47076812334269;46.09772228646444
6;24;5;0;21.014692853577536;10.816653826391969;18.027756377319946
36;54;5;0;53.23944996251584;41.14608122288197;49.24428900898052
6;34;5;0;30.122897872356845;19.924858845171276;26.92582403567252
6;9;5;0.12345679012345678;10.335087491092574;2.23606797749979;10
51;4;5;0;36.89366233785378;23.769728648009426;35.35533905932738
1;34;5;0;32.15253742728572;21.95449840010015;29.154759474226502
36;44;5;0;44.54333021880978;32.449961479175904;40.311288741492746
46;4;5;0;32.09759965085463;18.973665961010276;30.4138126514911
6;14;5;0.09876543209876543;12.571155468592364;4.47213595499958;11.180339887498949
11;9;5;0.09876543209876543;6.079600189283706;1;5
31;24;5;0;26.128647353858092;13.601470508735444;21.213203435596427
51;19;5;0;37.8221117603013;24.698178070456937;36.40054944640259
11;49;5;0;44.85004744795227;32.7566787083184;40.311288741492746
16;39;5;0;34.184090774008396;22.090722034374522;30
11;34;5;0;30.47814505048411;18.384776310850235;25.495097567963924
26;19;5;0.06172839506172839;15.705072519928546;7.615773105863909;14.142135623730951
1;49;5;0;45.933175797596846;35.73513677041127;42.720018726587654
11;24;5;0;19.253424165322986;9.055385138137417;15.811388300841896
6;44;5;0;41.63994214502219;29.546573405388315;36.40054944640259
46;19;5;0;33.24854548734247;20.12461179749811;31.622776601683793
1;4;5;0.05555555555555555;17.31856397088567;9.219544457292887;15.811388300841896
36;19;5;0;25.165528268636653;12.041594578792296;22.360679774997898
21;4;4;0.05;8.47213595499958;3;7.0710678118654755
41;49;4;0;51.50148973010994;39.408120990476064;47.16990566028302
26;54;4;0;49.948355201129274;37.8549864614954;46.09772228646444
41;34;4;0;40.694068031784056;28.600699292150182;35.35533905932738
31;29;4;0;29.785174752588006;17.69180601295413;25
21;24;4;0;19.709141845497783;7.615773105863909;15.811388300841896
6;19;4;0;17.409141578113548;7.211102550927978;14.142135623730951
16;29;4;0;24.25889380023031;12.165525060596439;20
16;4;4;0.0875;6.893899270676423;0;5
16;44;4;0;39.167341480995645;27.073972741361768;35
26;34;4;0;30.88166296768981;18.788294228055936;26.92582403567252
46;14;4;0;30.882567527092192;24.08318915758459;30.4138126514911
31;19;4;0;18.201132620498978;11.40175425099138;18.027756377319946
41;19;4;0;27.047835100824187;20.248456731316587;26.92582403567252
46;9;4;0;30.986151614403248;24.186773244895647;30
6;39;4;0;34.93667278089153;24.73863375370596;31.622776601683793
36;49;4;0;48.80848824100551;36.71511950137164;44.721359549995796
31;4;4;0;18.840972948299893;12.041594578792296;15.811388300841896
1;24;4;0;24.410709430737462;14.212670403551895;21.213203435596427
26;9;4;0.04938271604938271;11.799378369507599;5;10
11;54;4;0;49.74970950715934;37.656340767525464;45.27692569068709
26;14;4;0.08641975308641975;11.271514324507178;4.47213595499958;11.180339887498949
46;29;4;0;36.21026070921308;29.410882339705484;36.05551275463989
11;29;4;0;25.985812729083676;13.892443989449804;20.615528128088304
16;24;4;0;19.37347862891439;7.280109889280518;15
26;4;4;0.025;13.47213595499958;8;11.180339887498949
36;14;4;0;20.94151399323855;14.142135623730951;20.615528128088304
26;39;4;0;35.502768561073125;23.40939982143925;31.622776601683793
21;14;4;0.09876543209876543;8.962873571134168;1.4142135623730951;7.0710678118654755
1;44;4;0;41.214163865727215;31.016124838541646;38.07886552931954
21;49;4;0;44.23368609961027;32.14031735997639;40.311288741492746
46;34;4;0;39.35701956170701;32.55764119219941;39.05124837953327
36;29;4;0;33.726676392417815;21.633307652783937;28.284271247461902
36;9;4;0;21.117199432783952;14.317821063276353;20
21;39;4;0;34.29697205080839;22.20360331117452;30.4138126514911
51;14;4;0;35.868262077004864;29.068883707497267;35.35533905932738
1;54;4;0;50.719638205895194;40.52159917870962;47.43416490252569
36;24;4;0;25.238467284093375;18.439088914585774;25
46;49;4;0;54.613951990572474;42.5205832509386;50
51;44;4;0;54.73137995028956;42.638011210655684;49.49747468305833
26;49;4;0;45.07821374457516;32.984845004941285;41.23105625617661
41;14;4;0;25.9043515440504;19.1049731745428;25.495097567963924
51;24;4;0;38.18408802245803;31.38470965295043;38.07886552931954
6;29;4;0;25.429585238913386;15.231546211727817;22.360679774997898
1;39;4;0;36.59879659207374;26.40075756488817;33.54101966249684
36;39;4;0;40.51870954673767;28.42534080710379;36.05551275463989
16;49;4;0;44.15580782339667;32.0624390837628;40
16;14;4;0.07407407407407407;12.98779593063379;3.1622776601683795;5
11;39;4;0;35.180161500864266;23.08679276123039;30.4138126514911
6;49;4;0;46.269383720903996;34.17601498127012;41.23105625617661
51;49;4;0;58.06074847787869;45.967379738244816;53.150729063673246
41;9;4;0;26.03476243117894;19.235384061671343;25
26;44;4;0;40.25362442029132;28.160255680657446;36.40054944640259
41;29;4;0;32.294475937471525;25.495097567963924;32.01562118716424
11;4;4;0.0125;12.093368739633874;2.23606797749979;7.0710678118654755
51;34;4;0;43.19992781591019;36.40054944640259;43.01162633521314
31;39;4;0;37.64723341799515;25.553864678361276;33.54101966249684
31;49;4;0;46.63320081797496;34.539832078341085;42.720018726587654
11;14;4;0.09876543209876543;10.006589679763179;1;7.0710678118654755
51;54;4;0;61.671589764596035;49.57822102496216;57.0087712549569
51;9;4;0;35.9541378437341;29.154759474226502;35
31;14;4;0;16.018922826800484;9.219544457292887;15.811388300841896
41;39;4;0;43.92102966531297;31.827660925679098;39.05124837953327
21;44;4;0;39.25952415404612;27.16615541441225;35.35533905932738
6;4;4;0;14.423574833929543;6.324555320336759;11.180339887498949
46;39;4;0;47.70235636916359;35.608987629529715;42.42640687119285
31;54;4;0;51.31071184188903;39.21734310225516;47.43416490252569
11;44;4;0;39.98602010159658;27.892651361962706;35.35533905932738
31;9;4;0;16.286211350012735;9.486832980505138;15
21;29;4;0;24.462685616486855;12.36931687685298;20.615528128088304
16;34;4;0;29.210611508257564;17.11724276862369;25
41;24;4;0;29.271583423751828;22.47220505424423;29.154759474226502
31;44;4;0;42.06001686717727;29.966648127543394;38.07886552931954
1;14;4;0;16.161277261891335;8.06225774829855;15.811388300841896
51;29;4;0;40.41485099745082;33.61547262794322;40.311288741492746
31;34;4;0;33.494303298666566;21.400934559032695;29.154759474226502
41;4;4;0;27.4149064975959;20.615528128088304;25.495097567963924
16;9;4;0.07407407407407407;0;0;0
21;34;4;0;29.356045241265942;17.26267650163207;25.495097567963924
21;54;4;0;49.214791126175044;37.12142238654117;45.27692569068709
21;9;4;0.06172839506172839;6.329089336770099;2.23606797749979;5
51;39;4;0;46.4226038818255;39.6232255123179;46.09772228646444
16;19;4;0.024691358024691357;14.921795864380064;2.8284271247461903;10
36;4;4;0;22.9238938661047;16.1245154965971;20.615528128088304
36;34;4;0;36.85220554591377;24.758836806279895;32.01562118716424
46;24;4;0;33.63219409950508;26.832815729997478;33.54101966249684
1;19;4;0;19.500773764584164;11.40175425099138;18.027756377319946
41;54;4;0;55.659410561217804;43.56604182158393;51.478150704935004
1;9;4;0;15.17008732545826;7.0710678118654755;15
16;54;4;0;49.147383366931685;37.05401462729781;45
21;19;4;0.07407407407407407;15.698920015097864;3.605551275463989;11.180339887498949
1;29;4;0;28.002532841950426;17.804493814764857;25
26;29;4;0;26.515573841489832;14.422205101855956;22.360679774997898
41;44;4;0;47.56166444157027;35.4682957019364;43.01162633521314
6;54;4;0;50.99066941718732;38.897300677553446;46.09772228646444
26;24;4;0;22.723514552368524;10.63014581273465;18.027756377319946
11;19;4;0.037037037037037035;14.32114465280323;4.123105625617661;11.180339887498949
46;54;4;0;58.4937997721146;46.400431032480725;54.08326913195984
46;44;4;0;50.99066941718732;38.897300677553446;46.09772228646444
6;24;4;0;21.014692853577536;10.816653826391969;18.027756377319946
36;54;4;0;53.23944996251584;41.14608122288197;49.24428900898052
6;34;4;0;30.122897872356845;19.924858845171276;26.92582403567252
6;9;4;0.037037037037037035;10.335087491092574;2.23606797749979;10
51;4;4;0;36.88259628249025;30.083217912982647;35.35533905932738
1;34;4;0;32.15253742728572;21.95449840010015;29.154759474226502
36;44;4;0;44.54333021880978;32.449961479175904;40.311288741492746
46;4;4;0;32.09759965085463;25.298221281347036;30.4138126514911
6;14;4;0.07407407407407407;12.571155468592364;4.47213595499958;11.180339887498949
11;9;4;0.08641975308641975;6.079600189283706;1;5
31;24;4;0;26.858191799867274;14.7648230602334;21.213203435596427
51;19;4;0;36.632246149860194;29.832867780352597;36.40054944640259
11;49;4;0;44.85004744795227;32.7566787083184;40.311288741492746
16;39;4;0;34.184090774008396;22.090722034374522;30
11;34;4;0;30.47814505048411;18.384776310850235;25.495097567963924
26;19;4;0.06172839506172839;17.907145481133327;8.06225774829855;14.142135623730951
1;49;4;0;45.933175797596846;35.73513677041127;42.720018726587654
11;24;4;0;19.253424165322986;9.055385138137417;15.811388300841896
6;44;4;0;41.63994214502219;29.546573405388315;36.40054944640259
46;19;4;0;31.7993783695076;25;31.622776601683793
1;4;4;0;17.31856397088567;9.219544457292887;15.811388300841896
36;19;4;0;22.451854212006126;15.652475842498529;22.360679774997898
21;4;3;0.05;8.47213595499958;3;7.0710678118654755
41;49;3;0;48.30147261867022;41.593268686170845;47.16990566028302
26;54;3;0;51.634737737386885;41.43669871020132;46.09772228646444
41;34;3;0;35.77708763999664;29.068883707497267;35.35533905932738
31;29;3;0;25.943587994170713;19.235384061671343;25
21;24;3;0;18.749798511291665;12.041594578792296;15.811388300841896
6;19;3;0;17.409141578113548;7.211102550927978;14.142135623730951
16;29;3;0;24.758258805746607;14.560219778561036;20
16;4;3;0.0875;6.893899270676423;0;5
16;44;3;0;39.47260136379447;29.274562336608895;35
26;34;3;0;29.068883707497267;22.360679774997898;26.92582403567252
46;14;3;0;30.79139309008396;24.08318915758459;30.4138126514911
31;19;3;0;18.109958183490747;11.40175425099138;18.027756377319946
41;19;3;0;26.956660663815956;20.248456731316587;26.92582403567252
46;9;3;0;30.894977177395017;24.186773244895647;30
6;39;3;0;34.93667278089153;24.73863375370596;31.622776601683793
36;49;3;0;46.268284822204336;39.56008088970496;44.721359549995796
31;4;3;0;18.749798511291665;12.041594578792296;15.811388300841896
1;24;3;0;24.410709430737462;14.212670403551895;21.213203435596427
26;9;3;0.04938271604938271;11.70820393249937;5;10
11;54;3;0;49.210857433447885;39.01281840626232;45.27692569068709
26;14;3;0.012345679012345678;11.180339887498949;4.47213595499958;11.180339887498949
46;29;3;0;36.119086272204854;29.410882339705484;36.05551275463989
11;29;3;0;24.23370787480377;14.035668847618199;20.615528128088304
16;24;3;0;20.046896828981673;9.848857801796104;15
26;4;3;0.025;13.47213595499958;8;11.180339887498949
36;14;3;0;20.85033955623032;14.142135623730951;20.615528128088304
26;39;3;0;34.00289206041173;27.294688127912362;31.622776601683793
21;14;3;0.012345679012345678;8.94427190999916;2.23606797749979;7.0710678118654755
1;44;3;0;41.214163865727215;31.016124838541646;38.07886552931954
21;49;3;0;45.369049817323514;35.17101079013795;40.311288741492746
46;34;3;0;39.265845124698785;32.55764119219941;39.05124837953327
36;29;3;0;28.73091947804461;22.02271554554524;28.284271247461902
36;9;3;0;21.02602499577572;14.317821063276353;20
21;39;3;0;35.83005026313816;25.632011235952593;30.4138126514911
51;14;3;0;35.77708763999664;29.068883707497267;35.35533905932738
1;54;3;0;50.719638205895194;40.52159917870962;47.43416490252569
36;24;3;0;25.147292847085144;18.439088914585774;25
46;49;3;0;50.810358074899256;44.10215414239989;50
51;44;3;0;49.89384969587773;43.18564576337837;49.49747468305833
26;49;3;0;46.96759164888604;36.76955262170047;41.23105625617661
41;14;3;0;25.81317710704217;19.1049731745428;25.495097567963924
51;24;3;0;38.0929135854498;31.38470965295043;38.07886552931954
6;29;3;0;25.429585238913386;15.231546211727817;22.360679774997898
1;39;3;0;36.59879659207374;26.40075756488817;33.54101966249684
36;39;3;0;37.12201658399047;30.4138126514911;36.05551275463989
16;49;3;0;44.43252456443295;34.23448553724738;40
16;14;3;0.06172839506172839;14.316477865087432;4.123105625617661;5
11;39;3;0;34.218863326114196;24.020824298928627;30.4138126514911
6;49;3;0;44.7233920304497;34.52535300326414;41.23105625617661
51;49;3;0;53.71884102667201;47.01063709417264;53.150729063673246
41;9;3;0;25.943587994170713;19.235384061671343;25
26;44;3;0;42.4005234033948;32.202484376209235;36.40054944640259
41;29;3;0;32.2033015004633;25.495097567963924;32.01562118716424
11;4;3;0.0125;12.093368739633874;2.23606797749979;7.0710678118654755
51;34;3;0;43.108753378901966;36.40054944640259;43.01162633521314
31;39;3;0;35.168702874014784;28.460498941515414;33.54101966249684
31;49;3;0;44.787069461818916;38.07886552931954;42.720018726587654
11;14;3;0.09876543209876543;10.006589679763179;1;7.0710678118654755
51;54;3;0;57.74740455319875;51.03920062069938;57.0087712549569
51;9;3;0;35.86296340672587;29.154759474226502;35
31;14;3;0;15.927748389792256;9.219544457292887;15.811388300841896
41;39;3;0;39.72335197093773;33.015148038438355;39.05124837953327
21;44;3;0;40.56249192856352;30.364452901377952;35.35533905932738
6;4;3;0;14.423574833929543;6.324555320336759;11.180339887498949
