"Do suburban residents prefer the fastest or low-carbon travel modes? Combining public participation GIS and multimodal travel time analysis for daily mobility …";"1069043142643649763";"2014"
"Espaces à enjeux et effets de réseaux dans les systèmes de risques: Région Provence-Alpes-Côte d'Azur, Département du Var, Métropole de Marseille et Métropole …";"10350949870908378311";"2013"
" Geographically modified PageRank algorithms: Identifying the spatial concentration of human movement in a geospatial network";"982916328681047270";"2015"
"面向城市规划应用的时间地理学研究";"1666856478200050194";"2011"
" Characterizing the evolution of climate networks";"17968471067964805150";"2014"
"General Editors: Janelle Reinelt and Brian Singleton";"1072533327087712182";"2013"
"3 Plovdiv";"11989351093738603412";"2016"
"Conceptualizing the political ecology of urban infrastructures: insights from technology and urban studies";"11752715107497504192";"2009"
"Maritime constellations: a complex network approach to shipping and ports";"12164186596906095154";"2012"
"Community Structures";"3899392143252361018";""
" A világvárosok térkapcsolatainak vizsgálata légi közlekedési adatok felhasználásával";"11066349325822708010";"2013"
"High-order markov chains in complex networks: models and applications";"10440719938710352055";"2012"
"Urban and peri-urban passenger transport integration through hub-and-spoke-network";"13139514598597040057";"2014"
" Adaptação do caderno de encargos tipo da ex-JAE a estradas municipais de baixa velocidade";"13956912180368539402";"2012"
"The consumption-based black carbon emissions of China's megacities";"389511848465935893";"2017"
"Sustainable urban form: Transport infrastructure and transport policies";"2994283043738605970";"2007"
" Reinventing transportation";"2482909818886523437";"1999"
"The replication and reduction of automobility: findings from Aotearoa New Zealand";"1214623295609883200";"2016"
" An integrated modeling approach to assess the impact on road freight transport demand of allowing longer and heavier vehicles (LHVs) in Spain";"11288569849255473651";"2014"
" An Alternative Application of Logit Modelling in Management of Metropolitan Areas: The Case";"9258213913168223324";"2008"
" Planning in actie: de rol van cijfers in het Uplace-debat";"16471521344341075317";"2015"
"Strategic spatial planning–a case study from the Greater South East of England";"11286663221640882191";"2015"
"Effects of land use patterns on tour type choice: application of a hybrid choice model";"15205293270387541434";"2014"
" Translated extracts of the thesis";"1765423100515691282";""
"Betweenness-based method to identify critical transmission sectors for supply chain environmental pressure mitigation";"8835567439166069581";"2016"
"Two cities, two realities?: a closer look at the evolution of trip rates in Toronto and Montreal, Canada";"5240231825220897820";"2008"
"De la coordination des normes à la construction des ressources territoriales Le cas des Villes et Pays d'Art et d'Histoire en Rhône-Alpes";"9438216083754108939";"2011"
" Environmental assessment of sustainable urban projects through NEST, a tool for urban planning actors";"14007123954894868437";"2013"
"Lorsque l'imaginaire migratoire rencontre les réalités de la migration: parcours de migrants volontaires et qualifiés de l'Afrique de l'Ouest au Québec";"9104745073434636219";"2010"
" Comparative space time dynamics";"12352101355532604951";"2010"
" Foncier économique";"2650292314178161317";""
"Impacts Assessment of Newly Constructed Highways via Spatial Information Sciences";"17304592175043451146";"2010"
" Centro de Investigación y Docencia Económicas AC";"4907387875749644691";"2012"
" К вопросу организации транспортных систем";"13290781322337141265";"2011"
" AL EN LAS ÁREAS METROPOLIT";"1627615479965500160";""
"Modification of the gravity model and application to the metropolitan Seoul subway system";"5007618722236158208";"2012"
"Assessing Performance of Public Transit Network Using Network-Based Accessibility Measures";"8190839793591819664";"2009"
"Gestion des ressources et peuplement des espaces pastoraux au défi de la modernité. Le cas des pasteurs de la puna péruvienne.";"1458676521141082574";"2009"
" The Difficult Relationship between Land Use Planning and Transport Planning: Evidences from the City of Turin, Italy";"3933277355105472665";"2011"
"The impacts of urban pricing on social and spatial inequalities: The case study of Lyon (France)";"14482749113219617999";"2016"
" Benchmarking Integrated Infrastructure Planning Across Europe–Moving Forward to Vital Infrastructure Networks and Urban Regions";"15034415429787315939";"2016"
" Quand le transport est d'abord un lieu!";"10827327109373830182";"2004"
"Transporte y territorio urbano";"1608348895189581827";"2002"
" Interaction of Transportation and Land Use: A Simple Model for Land Use Allocation and Transportation Demand";"14628649965273140753";"2008"
" UNIVERSIDADE DO ESTADO DA BAHIA–UNEB DEPARTAMENTO DE CIÊNCIAS HUMANAS–CAMPUS V PROGRAMA DE MESTRADO EM HISTÓRIA …";"15240043843197622828";""
"Nonexistence of optimal graphs for all terminal reliability";"17236607993272655978";"2014"
"City transport analysis using the General Motors (GM) microscopic model";"1554244336992216776";"2015"
"Cost Criteria as a Means to Support Travelling Mode Related Decisions—A Case Study for the Central Part of Silesian Voivodeship (Poland)";"10330096865159177375";"2016"
"Análise de fluxos urbanos contemporâneos na cidade do Porto. Proposta de um Terminal de Autocarros em Campanhã";"5056843332281044178";"2014"
"The impact of urban rail transit on commercial property value: New evidence from Wuhan, China";"9436313201431525945";"2016"
" Shape Grammars for Urban Network Design";"9731986429727247469";"2014"
"Dualismes et paradoxes au travail. L'autonomie controlée";"15764407976347210955";"2007"
" Bioevaluation of world transport networks";"16181878750511743060";"2012"
"Improving our understanding of freight travel decision making: motivations, constraints, incentives and interactions";"4223416322030797029";"2012"
"Urban Authorities and Economic Sectors";"788992968982248094";"2011"
"Discovering temporal and spatial patterns and characteristics of pavement distress condition data on major corridors in New Mexico";"7177614002739607477";"2014"
" AGRICULTURA URBANA E PERIURBANA";"2917875476329247749";"2013"
"Governing urban low carbon transitions";"2710691077413976467";"2011"
" MOBILIEN ET LE PDU D 'ILE-DE-FRANCE";"13967442355400862201";""
" Les femmes et les espaces publics à Téhéran";"11485791550208870003";"2012"
"Theories of metropolitan government and the post-socialist experience: The case of Poznań Metropolitan Area";"563834094012023132";"2015"
" L'évaluation des impacts sur l'environnement: processus, acteurs et pratique pour un développement durable";"15554490244619411919";"2003"
" Rethinking border control for a globalizing world: A preferred future";"15883943747761949400";"2015"
"Co-evolution of density and topology in a simple model of city formation";"5911724637352669367";""
"Les nouvelles frontières de l'Asie centrale. États, Nations et régions en recomposition";"2576968808632254589";"2016"
" Der MORECO-Haushaltsrechner für Wohn-und Mobilitäts-kosten im Land Salzburg–und darüber hinaus";"7594904150727262570";""
" Travel Plans for New Developments: A Global Review";"14734762013427014963";"2017"
"Metodologias para o planeamento urbano solar";"5297301364040135733";"2014"
"A translog cost function of the integrated air freight business: The case of FedEx and UPS";"17844499658748885824";"2014"
"Exploring the Contours of Transnational Religious Spaces and Networks";"8428434674013367791";"2016"
" Themes for the Third Millennium";"10212885319013573916";""
"Indirect methodologies to estimate energy use in vehicles: Application to battery electric vehicles";"10606243808350153041";"2016"
" Le développement durable";"13185484256072388147";"2010"
" Economic policy appraisal and heterogeneous users";"13517384622813088868";"2014"
"Using Voronoi diagrams to solve a hybrid facility location problem with attentive facilities";"2459492927634380973";"2013"
" SUE A BIE ESO DEL CODESARROLLO, PERO… EXACTAME TE¿ QUÉ ES? REFLEXIO ES SOBRE CODESARROLLO DESDE EXPERIE CIAS PRÁCTICAS";"12736559159294549392";""
"Accessibility and the local concentration of economic activity: a case study for county Galway";"17420524776157567372";"2012"
" Planning support systems for the integration of land use and transport; new ways of using existing instruments";"2471363902351531700";"2007"
" Urban imaginaries: funding mega infrastructure projects in Lagos, Nigeria";"11548280786585874280";"2017"
"Sustainable Urban Transport–An Introduction";"748261542379900596";"2015"
"Extending the scope of highway planning: accessibility, negative externalities and the residential context";"6135106301834798224";"2012"
" Crossing borders on cross border car mobility";"11743137674132828365";"2012"
"Uncovering the Structures In Ecological Networks: Multiple Techniques For Multiple Purposes";"15868964099821117405";"2013"
" LA PERCEPTION EMBARQUÉE";"11675150634226789364";""
" L'espace social des étudiants marocains dans la mobilité internationale. Spatialisation des réseaux et recomposition territoriale";"1303896669564383003";"2009"
"Interrelationship Between Airport Enplanements and Accessibility: Case of Three Airports in Metropolitan Washington, DC, Region";"12844996845994815746";"2015"
" A metropolização como negócio: conceitos e determinações emergentes do processo de transição da urbanização à metropolização";"11020652807682467611";"2014"
" 一种启发式 A 算法和网格划分的空间可达性计算方法";"14016738652338807979";"2008"
" Migration and development: causes and consequences";"17109666471831700575";"2006"
"Integrating land use and transport practice through spatial metrics";"6824731581478823205";"2016"
" AREIA BRANCA: espacialidades e interações na rede urbana de Sergipe.";"13250350600828846114";"2011"
" Commuting practices: New insights into modal shift from theories of social practice";"795116504651136112";"2016"
" The impact of measuring internal travel distances on self-potentials and accessibility";"935567703691485682";"2016"
"Multivariate Analysis and Geographic Modeling of Archaeological Landscapes";"7927520132685745284";"2016"
"Creativity Across Cultures";"12299607214354643535";"2013"
"Creativity and Age";"16139024100795424831";"2013"
" МОРСКОГО ПОРТА РЕГИОНА";"1272043787053352690";"2013"
" De la gouvernance appliquée à la gestion de l'irrigation: le cas du canal de la Neste (Hautes-Pyrénées)";"11874984155300484423";"2013"
"Market impacts on land-use change: An agent-based experiment";"12504077013532613922";"2014"
" Flughäfen als Herausforderung für eine Theorie sozialer Praktiken1";"1930547559231029703";""
" Polices to address the “Drivers” or act on the “Limits”?";"11773177783006743182";""
"Energy and resilience: The effects of endogenous interdependencies on trade network formation across space among major Japanese firms";"12539668054412749477";"2016"
"Exploratory data analysis using clusters and stories";"14427068542254500288";"2012"
"Cascade defense via routing in complex networks";"17377480525935992374";"2015"
"Scenario-based urban growth allocation in a rapidly developing area: a modeling approach for sustainability analysis of an urban-coastal coupled system";"11116469519686031833";"2016"
"Evaluating integrated land use and transport strategies in the urban regeneration projects toward sustainable urban structure: case studies of Hafen City in Germany …";"7929839101318355344";"2011"
" Strategic planning for sustainable landuse–transport alignment in South Africa: Now and beyond";"17698727908198438715";"2010"
"Diversity of individual mobility patterns and emergence of aggregated scaling laws";"9830029626226788045";"2012"
" econstor";"15032587413905477678";"1992"
"Varieties of glocalisation: the international economic strategies of Amsterdam, Manchester, and Zurich compared";"290655888969463490";"2007"
"Modeling urban housing price: The perspective of household activity demand";"4821502076888403538";"2017"
"Understanding urban mobility and the impact of public policies: The role of the agent-based models";"3609855567391364711";"2016"
"Review of public health and productivity benefits from different urban transport and related land use options in Australia";"13443845047020326814";"2012"
" The impact of accessibility on transport infrastructure within commercial site";"8492327492223649913";"2014"
"Instruments shaping sustainable mobility of urban residents";"10248532078877889745";"2017"
"Residential satisfaction close to highways: The impact of accessibility, nuisances and highway adjustment projects";"10850546019257612260";"2014"
" L'analyse de la géographie des flux touristiques en France métropolitaine: un autre regard sur l'attractivité des territoires";"4406082273866384551";"2006"
" Sustainable Urban Development in India: Some Issues";"1696200970246164211";"2006"
" Real-Time Electric Mobility Simulation in Metropolitan Areas";"6126575131416578914";"2012"
"Vital nodes identification in complex networks";"2297623996522050844";"2016"
" Meranie priestorovej dostupnosti pôšt na území mesta Bratislava pomocou percepčných mier dostupnosti (kvalitatívny prístup)";"17001196598824227971";"2008"
" Des libertés numériques: notre liberté est-elle menacée par l'Internet?";"18360249471926651189";"2015"
" Decision support system for city logistics: literature review, and guidelines for an ex-ante model";"210426560909077637";"2014"
"Testing the Reciprocal Relationship between Attitudes and Land Use in Relation to Trip Frequencies: A Nonrecursive Model";"4334588669040031636";"2016"
"带形城市的公共交通规划";"17803554059810012105";"2009"
"Robustness assessment of urban rail transit based on complex network theory: A case study of the Beijing Subway";"556387024723091858";"2015"
" Assessing equity of service delivery: A comparative analysis of measures of accessibility to public services";"13475871565868047169";"2010"
"The short-cut network within protein residue networks";"18444680888985221109";"2015"
" Räumliche Wahlmöglichkeiten als Effizienzkriterium für Siedlung und Verkehr";"2573968969098425817";"2005"
"Combinatorial and approximative analyses in a spatially random division process";"7665763049815836834";"2013"
"Spectral (Re) construction of Urban Street Networks: Generative Design Using Global Information from Structure";"3851921457281937098";"2015"
" ANÁLISE DA LITERATURA DE GEOGRAFIA DO TEMPO APLICADA AO TRANSPORTE URBANO DE CARGAS";"4206435468110235012";""
" Enhancing the Resilience of Lifeline Systems Using Network Graph Theory";"16734783309790539460";"2013"
" ÉCOLE DOCTORALE «VILLE ET ENVIRONNEMENT»";"2006898416462204416";"2009"
"GIS-based study on the relationship between accessibility and population distribution";"15077731148665979059";"2010"
" Alpine airports as gateways for growing incoming ski tourism: relevance and spatial impacts";"7608881222307818220";"2011"
" Geodesign";"4349571922401853233";"2016"
"A Spatial Equilibrium Model Including Two Factors of Passenger and Freight Transportation: An Accessibility Perspective";"8605682446662675645";"2009"
" Paris, librairie arabe";"8939000157707010551";"2006"
"Le «travail territorial» des médias. Pour une approche conceptuelle et programmatique d'une notion";"4429408084956287187";"2011"
"Multiplex modeling of the society";"3835148419666613248";"2016"
" Wechselwirkungen von Siedlungsentwicklung und Schienenverkehr-Bedeutung von Siedlungsflächenreserven für den Schienenpersonenverkehr unter …";"1099190923259581213";"2016"
" Creating collaborative platform for knowledge transfer based on actor-network theory";"5567879836666877838";"2009"
" Connecting network properties of rapidly disseminating epizoonotics";"18014449716680687007";"2012"
"Evolution of regional inequality in the global shipping network";"6506004427580928493";"2015"
" Sustainability Implications of Mass Rapid Transit on the Built Environment and Human Travel Behavior in Suburban Neighborhoods: The Beijing Case";"6608652993453958446";"2012"
"Commuting, migration, housing and labour markets: complex interactions";"10762086821899832016";"2014"
"Environmentally appraising different pavement and construction scenarios: A comparative analysis for a typical local road";"16871471464767443617";"2015"
" Regional Economic Impact Analysis of High Speed Rail in China";"14793438650516429435";"2014"
"HOT or not: Driver elasticity to price on the MnPASS HOT lanes";"5855458948734660118";"2014"
"L'expérience démocratique des «citoyens en tant que riverains» dans les conflits d'aménagement";"1441753988329996542";"2007"
"Doing methodological cosmopolitanism in a mobile world";"6054400444292303032";"2016"
" The Integrated Land-Use and Transport Model of Brussels";"1216014892882942436";"2013"
" Global Hakka: Hakka Identity in the Remaking";"5190004193645328706";"2015"
"Exploring Topological Effects on Water Distribution System Performance Using Graph Theory and Statistical Models";"11736656157115876858";"2016"
" What is to be expected from broad-scale population data? Showcase accessibility model validation using high-resolution census information";"449612856475988604";"2010"
" Captain, where can we find the attributes?";"2729748653253824643";""
" Grandes infrastructures de transport et biodiversité: quelle prise en compte?";"17142618588151082110";"2012"
" 区域高速公路网络的空间结构测量分析";"14676897029022492658";"2014"
"Transferability of collective transportation line networks from a topological and passenger demand perspective.";"16603158578183952720";"2015"
"活動機会に着目した地域のアクセシビリティ指標に関する研究";"10231426115812976811";"2016"
"A geometric graph model for citation networks of exponentially growing scientific papers";"10914757790212370225";"2016"
"Unbalanced development of inter-provincial high-grade highway in China: Decomposing the Gini coefficient";"12069608748342282578";"2016"
" The effects of endogenous interdependencies on trade network formation across space among major Japanese firms";"4113948789446493302";"2014"
" Modelling the spatial and social dynamics of insurgency";"3377303596354036808";"2014"
"A produção ea apropriação da habitação em São Paulo diante dos novos negócios imobiliário-financeiros";"6187782800636409548";"2011"
"When runways move but people don't: The O'Hare Modernization Program and the relative immobilities of air travel";"854035022438735630";"2013"
" Migrations albanaises en Grèce: stratégies migratoires et modes d'adaptation";"11493077702537202650";"2008"
"Weighted Complex Network Analysis of the Different Patterns of Metro Traffic Flows on Weekday and Weekend";"12547838521166011158";"2016"
"Adaptive Fractal-like Network Structure for Efficient Search of Targets at Unknown Positions and for Cooperative Routing";"8100579653175156462";"2013"
" Le Sahara entre espace de circulation et frontière migratoire de l'Europe";"10726337442519490451";"2011"
" Mapping the 'space of flows': the geography of global business telecommunications and employment specialization in the London mega-city-region";"3732640810187782574";"2014"
" Competition in Swedish passenger railway: entry in an open-access market";"8384937915674935206";"2016"
"GRAVITÁCIÓS ANALÓGIÁN ALAPULÓ ELÉRHETŐSÉGI MODELLEK: ELMÉLET ÉS GYAKORLAT. 1. rész";"16363856628100387044";"2014"
" De la légitimité d'une géographie des réseaux sociaux: la géographie des réseaux sociaux au service d'une géographie des conflits";"2544443627871602352";"2006"
"Sorting through the garbage can: under what conditions do governments adopt policy programs?";"18315222405093690631";"2013"
"Inventing the greatest: crafting Louisville's future out of story and clay";"17538962691306779993";"2007"
"Der Umzug der Menschheit: Die transformative Kraft der Städte";"3147514470352303960";"2016"
"Coordonner transport et urbanisme. Visions et pratiques locales en Suisse et en France";"3383522155931233037";"2013"
" La structure de la révolution numérique";"13652446245036062217";"2013"
"Les enseignements de l'expérience corse en matière de continuité territoriale: des exigences fortes en termes de régulation et de gouvernance";"2696326681082097087";"2012"
"Optimal charging strategies under conflicting objectives for the protection of sensitive areas: a case study of the Trans-Pennine Corridor";"763044486551213689";"2016"
" Современное состояние и тенденции развития альтернативного образования в США: автореферат диссертации на соискание ученой степени …";"13589394011005192089";"2014"
"Sentient PSS for Smart Cities";"15665865877073375571";"2015"
"Accessible accessibility research challenges";"7196409127162272636";"2016"
"The role of emigrants in rural development associations in Morocco";"2834761134013926000";"2009"
"Street network structure and household activity spaces";"10898617162569028793";"2015"
"Continuous railway systems: An innovative approach to improve high speed rail sustainability";"12339118321873901889";"2008"
"国外高速铁路对区域和城市空间发展的影响研究进展";"14870108310614364727";"2015"
"Flying high (in the competitive sky): Conceptualizing the role of airports in global city-regions through “aero-regionalism”";"1267663399039829569";"2014"
" A comparative land use-based analysis of noise pollution levels in selected urban centers of Nigeria";"9475395395547136200";"2015"
"Detecting urban road network accessibility problems using taxi GPS data";"8461049795842196837";"2016"
"Transitioning to transit-oriented development: the case of Perth, Western Australia";"9821045327668269420";"2012"
"Sustainable design approach underpinned with Life Cycle Impact Assessment (LCIA) and ontology";"12166972347775690451";"2013"
"Identifying and conceptualising context-specific barriers to transit-oriented development strategies: the case of the Netherlands";"13546997024524131161";"2014"
"Modelling Land Allocation Process in Time and Space";"7800638254101014420";"2012"
"Inferring contagion patterns in social contact networks using a maximum likelihood approach";"16049869207603868215";"2014"
" Policy Integration for Sustainable Transport Development: Case Studies of Two Swedish Regions";"13021925290090994239";"2016"
"A tale of two cities";"17090398056621014672";"2012"
" Ségrégation spatiale et dynamiques métropolitaines";"7641240477245597904";"2008"
" Urban complexity and spatial strategies: towards a relational planning for our times";"1688474123460397654";"2006"
"Synchronization in delayed multiplex networks";"11464458255630427903";"2015"
"The role of land use and psycho-social factors in high density residents' work travel mode choices: implications for sustainable transport policy";"5635598760487530925";"2010"
"Ownership, contractual practices and technical efficiency: The case of urban public transport in France";"12364348592793922079";"2007"
" Une invitation aux enquêtes transnationales. Retour sur le projet TIMME (Terrains Interdisciplinaires et Multi-sites: Migrations et Engagements)";"18304351366295162381";"2016"
"Debate Teórico sobre la Conformación de Territorios Inteligentes mediante Redes Sociales";"11820390283628775995";"2006"
" Quantification of territorial keys indicators";"16931411818725824665";"2014"
"An Integrated Information and Payment Platform for urban transport";"6677493052767596855";"2015"
" 농촌지역 공공 보건서비스에 대한 공간적 접근성 분석";"7017520916581294902";"2010"
"The competitiveness of global port-cities: synthesis report";"16282566356326447597";"2013"
" From codevelopment to solidarity development: French policies of subsidizing migrant transmission mechanisms in a Eurafrican context";"10480064221720687985";"2011"
" Marges et périphéries: un espace pour des pratiques non touristiques.. Le cas de Concepción au Chili";"1988904996718317477";"2014"
" Transport et développement des territoires";"10442182600286982584";""
" Mobilidade e vulnerabilidade do lugar no Litoral Norte de São Paulo";"5851386219926897744";""
"Contrats de développement territorial in the Grand Paris project: towards negotiated networked development?";"7125812317864821710";"2014"
" Sistema regional de innovación en el contexto del desarrollo endógeno en Ceará, Brasil";"1175301057271382170";"2012"
"Bio-development of motorway network in the netherlands: a slime mould approach";"5245300818646186563";"2013"
"Pratiques de la négociation dans les projets urbains ou la «fabrique» de décisions concertées en vue de réduire le risque d'inacceptabilité sociale";"11361146612530699127";"2009"
"城市交通控制的演变--政策与技术变更";"9637156516943556324";"2014"
" La question du sujet et la géographie";"6242538649922279231";"2010"
"Sustainability versus stakeholder preferences: Searching for synergies in urban and regional mobility measures";"17095811913827326889";"2016"
"Fault tolerance of small-world regular and stochastic interconnection networks";"18025438256846060502";"2013"
" A Spatial Network Model for Civil Infrastructure System Development";"6489234128067925976";"2016"
"Différenciation tarifaire dans les réseaux de transports urbains et interurbains de voyageurs: quels apports pour les services publics de transport et l'aménagement?";"6271861840048715034";"2015"
" Les politiques de mixité par l'habitat à l'épreuve des rapports résidentiels Quartiers populaires et beaux quartiers à Paris et à Londres";"17361580896527737585";"2011"
"Eine empirische Untersuchung zur sozialen Verteilung von Verkehrslärm in den Städten Basel und Bern.";"3669611941086631016";"2011"
" Evaluation of Shape Grammar Rules for Urban Transport Network Design Date of submission: 2012-11-15 2 Basil J. Vitins Institute for Transport Planning and …";"8799688572528596210";""
"Réguler le stationnement en ville: les coûts sociaux et environnementaux de l'attractivité urbaine";"17481476451340189188";"2016"
" Transit oriented development: making it happen";"6325371735405425105";"2009"
"Vulnerability of nodes under controlled network topology and flow autocorrelation conditions";"7275255331105399149";"2017"
"Le tramway entre politique de transport et outil de réhabilitation urbanistique dans quelques pays européens: Allemagne, Espagne, France et Suisse";"12869286419999574149";"2013"
"Transit-oriented development, integration of land use and transport, and pedestrian accessibility: Combining node-place model with pedestrian shed ratio to evaluate …";"6597196338997532741";"2015"
" Measuring the impact of high-speed rail on economic performance: evidence for the Madrid-Barcelona corridor";"2913096426641987117";"2013"
" Des politiques territoriales durables?: Leçon d'Amazonie";"4266677253131525314";"2011"
"What makes firms leave the neighbourhood?";"6647076737712648759";"2014"
"Unravelling the Flemish Mobility Orgware: the transition towards a sustainable mobility from an actor-network perspective";"180806186240248661";"2016"
" La communication de recrutement a l'université Laval. Une lecture relationnelle des stratégies implicites et explicites ainsi que quelques a priori au recours au …";"16221827530104600829";"2004"
" Au-delà des États-nations: des sociétés de migrants";"5986678259252176051";"2001"
"How office firms conduct their location search process? An analysis of a survey from the greater Toronto area";"17430759266298089894";"2010"
"Low-temperature behaviour of social and economic networks";"341255509345513683";"2013"
"A distance constrained synaptic plasticity model of C. elegans neuronal network";"4706498740948334142";"2017"
"Modeling Corridor and Growth Pole Coevolution in Regional Transportation Network";"15725813690017735944";"2014"
"Determining the toll and capacity of a highway to be constructed in parallel with subway";"11427797870510728690";"2014"
"When transport geography meets social psychology: toward a conceptual model of travel behaviour";"7039437522530679234";"2010"
" The network society: a new context for planning";"18323938423490746028";"2007"
"Economic Impact of High-Speed Rail on Household Income in China";"9806590833031830374";"2016"
" LE CAS DE LA RÉGION DE BRUXELLES-CAPITALE";"5992760058990345890";""
"Les quartiers artistiques: territoires en construction. Regards croisés sur Montreuil (Île-de-France) et Neukölln (Berlin)";"8721084794048326276";"2014"
" Управління розвитком транспортної інфраструктури України";"16966904365741139634";""
"Urban governance and the transition of energy systems: Institutional change and shifting energy and climate policies in Berlin";"15409776793119777348";"2007"
"Household accessibility to heat refuges: Residential air conditioning, public cooled space, and walkability";"11746431115688659425";"2016"
"Algumas técnicas SIG úteis à obtenção de áreas de serviço de conjuntos de pontos";"10622878559217017646";"2015"
"Critical Analysis on Rural Transportation Planning Based on Needs of Daily Life Activities";"10276075237154473595";"2006"
"Katrina et la Nouvelle-Orléans";"1631782211815187531";"2006"
"Planering för framsteg och gemenskap";"12457968503841272011";"2012"
"Spatially self-organized resilient networks by a distributed cooperative mechanism";"15540397048493488438";"2016"
" Transnational connections, competences and identities: Experiences of Chinese international students after their return 'home'";"17888217158930342926";"2015"
"تحلیل تطبیقی راهکارهای مدیریت مصرف سوخت در حملونقل شهری";"18066157242622784966";"2011"
" Diaspora and transnationalism: Concepts, theories and methods";"11340990220814592236";"2010"
"Dynamics in the European air transport network, 2003–9: an explanatory framework drawing on stochastic actor-based modeling";"5232274050987467629";"2016"
"Analyse morphologique de la pertinence du TOD et du modèle de Corridor Urbain dans l'arrondissement de Lille";"16297032627352472001";"2016"
"Modeling social interactions between individuals for joint activity scheduling";"13133906177480316089";"2012"
" Car Ownership and the Impact of Built Environment, Demographics and Transport Systems";"9830027922841756821";"2016"
"城市道路网络演变模型";"7158707468647840888";"2011"
" Movilidad y vida cotidiana de mujeres de sector popular de Lima: Un análisis del testimonio de la señora Eufemia";"10226030033473273277";"2004"
"Tässä tie, missä kaupunki? Liikennesuunnittelu ja yhdyskuntarakenteen hajautuminen";"5445878808188115743";"2014"
" Doctorat ParisTech";"523176607757623210";"2010"
" Governança e território";"12129631212947233";"2013"
" Toward sustainable transitions in healthcare systems";"16448043348939187068";"2017"
"土地利用变化与经济发展关系的理论探讨——以陕北黄土高原为例";"2209400934787338243";"2009"
"A framework for evaluating complex networks measurements";"9546511454901510678";"2015"
" Transit Network Design by Hybrid Guided Genetic Algorithm With Elitism";"723909915907520116";""
" A time-space constrained approach for modeling travel and activity patterns";"12589493449658254263";"2011"
"Planning for Complementarity: An Examination of the Roll and Opportunities of First-Tier and Second-Tier Cities Along the High-Speed Rail Network in California, …";"4745700527322259430";"2012"
" Promenade à Marseille";"13169542948220648044";"2007"
" Corridor transeuropéen de transport et opposition à un projet d'aménagement: le chantier contesté de la gare de Stuttgart";"4682237728373073090";"2015"
" Nuevos enfoques teóricos, evolución de las políticas regionales e impacto territorial de la globalización";"12018757614345543074";"2002"
" DeFiNe: an optimisation-based method for robust disentangling of filamentous networks";"11736908911687935451";"2015"
"Public Transport in the Era of ITS: The Role of Public Transport in Sustainable Cities and Regions";"1433398337742328935";"2016"
" 基于频繁活动点集的手机位置数据隐私保护方法";"11808034976910171657";"2017"
" Daily spatial mobilities: Physical and virtual";"18229278850486219715";"2016"
"世帯の空間分布予測モデルを用いた土地利用計画支援システムの開発";"5660691067145400929";"2009"
" Progress of information and communication geography in China since 2000";"6442908645769627801";"2012"
"The Time Between: Continuously-defined accessibility functions for schedule-based transportation systems";"12800307284789226835";"2012"
" Understanding congested travel in urban areas";"946902745812742990";"2016"
"La territorialisation de la politique alimentaire française: le regard des acteurs publics sur la gouvernance du PNNS";"258917899582028254";"2010"
"Congestion avoidance routing in urban rail transit networks";"2896437158360791269";"2014"
"Job access, workplace mobility, and occupational achievement";"17170134589370466544";"2002"
" La réforme territoriale en contexte métropolitain: éclairages canadiens";"613425948821261713";"2010"
"A new connectivity indicator to predict performance for feeder transit services";"6083884528730897849";"2012"
"Simulating a future smart city: An integrated land use-energy model";"7777497601689050345";"2013"
" Considerações sobre agentes relevantes nos círculos de cooperação do complexo industrial da saúde no território brasileiro";"14863476203311491550";"2012"
" Bus Rapid Transit (BRT) en ciudades de América Latina, los casos de Bogotá (Colombia) y Curitiba (Brasil)";"12588095306538019718";"2013"
"Trajectoires socioprofessionnelles des immigrants africains subsahariens de Montréal accédant à des fonctions socioéconomiques valorisées";"1430030699953588207";"2015"
" Revue Interventions économiques";"11930417032169446425";""
" Quelle ville voulons-nous?";"13649788056244402998";"2007"
" ENSEIGNER L'HISTOIRE GEOGRAPHIE";"17386751700741816562";""
"Smart city initiatives and the Foucauldian logics of governing through code";"15455610258161686199";"2015"
" SIMULATION OF FIRMS TO DISCOVER PLANNING POLICIES REDUCING URBAN SPRAWL OF JOBS";"1595863924105901981";""
" Engagements citoyens ici et là-bas. L'insertion pluri-territoriale des migrants (France, bassin du fleuve Sénégal)";"11031547379053174691";"2008"
" Perth: Policy Position";"10608640825574080988";"2009"
"Creativity Tests";"12514046385468605061";"2013"
" Perspectives géo-économiques";"17321112800131228304";""
" The evolution of city systems, between history and dynamics";"6818046734138406407";""
"Advance in and tendencies of land use and cover change model";"16500263329367355669";"2010"
" How cities influenced by high speed rail development: A case study in china";"7243881575662299780";"2013"
"Research progress in spatialization of population data";"13354595014346413766";"2013"
"Study on some bus transport networks in China with considering spatial characteristics";"573443625524813963";"2014"
"La trajectoire organisationnelle des centres d'appels";"11020186956221678839";"2008"
"Entreprise, Développement durable et théorie des parties prenantes: esquisse d'un arrimage socio-constructionniste";"493212080447620693";"2008"
" Des développements durables. Quel référentiel pour les politiques de développement durable en Europe?";"16639670951060117326";"2009"
" Dynamism of Transportation and Land Use Interaction in Urban Context";"7734343339009250022";"2012"
"Downscaling long term socio-economic scenarios at city scale: A case study on Paris";"10060197429835049082";"2014"
"Car use, commuting and urban form in a rapidly growing city: evidence from Beijing";"11753787380737794273";"2011"
"Street Network Structure and Activity Spaces";"13145456366892314597";"2015"
