" De drijvende kracht van mobiliteit";"6059832483027176219";""
" LA ACCESIBILIDAD COMO ALTERNATIVA DE PLANEACIÓN DE LAS CIUDADES";"4280139493551669981";""
"La red transeuropea de transporte y el (des) equilibrio territorial de Europa. Enseñanzas de cara a la ampliación";"3814016138477264454";"2003"
"Analyzing the maritime transportation system in Greece: a complex network approach";"8654083840057129168";"2015"
" The Difficult Relationship between Land Use Planning and Transport Planning: Evidences from the City of Turin, Italy";"3933277355105472665";"2011"
"Spatial disparity in transport social needs and public transport provision in Santiago de Cali (Colombia)";"11978307873942650195";"2012"
"城市交通与城市空间演化相互作用机制研究";"2316831058780832126";"2007"
" Benchmarking Integrated Infrastructure Planning Across Europe–Moving Forward to Vital Infrastructure Networks and Urban Regions";"15034415429787315939";"2016"
" Quand le transport est d'abord un lieu!";"10827327109373830182";"2004"
"City expansion model based on population diffusion and road growth";"16345815595110240774";"2017"
"Transporte y territorio urbano";"1608348895189581827";"2002"
"Mesurer l'accessibilité en transport collectif aux pôles d'excellence de Lille Métropole.";"13387944352085621913";"2011"
"Historical and critical review of spatial and transport planning in the Netherlands";"92738065834200676";"2012"
" Strengthening the evidence base for regeneration strategies: the European statistic as a basis for creating territorial knowledge of demographic change";"8554423391104495489";"2012"
" Shape Grammars for Urban Network Design";"9731986429727247469";"2014"
" Transit oriented development: Making it happen";"3381303848443458564";"2012"
"Generic patterns in the evolution of urban water networks: Evidence from a large Asian city";"16502451228695784640";"2017"
"Setting guidelines for identifying sustainable transport challenges in medium-sized cities in Indonesia";"16309951710102222525";"2012"
"Approche multiscalaire des liens entre mobilité quotidienne, morphologie et soutenabilité des métropoles européennes: cas de Paris et de la région Rhin-Ruhr";"16059887994106923412";"2010"
"Significación de los transportes por carretera dentro del proceso de integración europea. Algunas consideraciones";"8744012197421335068";"2002"
"13. Le réseau des villes-centres de Rhône-Alpes, acteur d'une nouvelle construction du territoire régional";"16428236025972284231";"2001"
" Urban Road Network Evolution to Maximize the Capacity";"12516749824028037592";"2014"
"Sustainable Transportation: Theory or Practice? Perspective of Planners and Policy Makers";"9545489871177153648";"2008"
"High-speed railway developments and corporate location decisions. The role of accessibility";"11005011399916559648";"2003"
" MOBILIEN ET LE PDU D 'ILE-DE-FRANCE";"13967442355400862201";""
" Algorithmic calibration of Land-Use and Transport Integrated models";"2806851350284841743";""
"Co-evolution of density and topology in a simple model of city formation";"5911724637352669367";""
" Structural properties of urban street networks of varying population density";"4078043199221149341";"2013"
"Rapport final du projet Harmonie-cités (ANR Corpus et Outils de la Recherche en SHS édition 2007)";"14738539401970560787";"2011"
" Sistemas locales de empresas y redes de innovación en Castilla-La Mancha y Castilla y León";"16353995552626978931";"2002"
"Modelling collective movement and transport network formation in living systems";"17199868528527286303";"2016"
"Global typology of urban energy use and potentials for an urbanization mitigation wedge";"16930164303336232867";"2015"
" Le développement durable";"13185484256072388147";"2010"
"Erweiterung der Verkehrsnachfragemodellierung um Aspekte der Raum-und Infrastrukturplanung";"4606311216162820483";"2007"
" How to Build an alternative to sprawl and auto-centric development model through a TOD scenario for the North-Pas-de-Calais region? Lessons from an …";"16363428847097219924";"2014"
" La rue: essai sur l'économie de la forme urbaine";"11618281905561173244";"2001"
" La construction territoriale de l'indépendance: réseaux et souveraineté en Asie centrale post-soviétique";"15993577638122113185";"2007"
" COĞRAFİ BİLGİ SİSTEMLERİ TABANLI RAYLI SİSTEM GÜZERGÂH TASARIMI: İSTANBUL ÖRNEĞİ";"7393836250948274959";""
"A Theoretical Model for Measuring the Influence of Accessibility in Residential Choice Behaviour";"1379197420384639452";"2004"
" Patterns and grammars for transport network generation";"9665071086377166905";"2010"
"Hiking in real and virtual worlds";"1568455545954010571";"2004"
" Airports and territory: emergence of a new strategic actor in the air transport system";"10066667066213814907";"2010"
"A Configurational Accessibility Study of Road and Metro Network in Shanghai, China";"11787612168990843755";"2015"
" UFR SCIENCES FONDAMENTALES ET APPLIQUEES";"16794384548887944955";"2011"
" L'évaluation socio-économique des infrastructures de transport: Enrichir les approches du développement territorial";"14827592418197266232";"2007"
"Road pricing from a geographical perspective: a literature review and implications for research into accessibility";"7128407726161172087";"2003"
"Characterisation of and reflections on the synergy of bicycles and public transport";"4103839921763720720";"2016"
" Le TGV Rhin-Rhône dans tous ses états";"5242129055799616749";"2015"
"Development of a Nationwide Road Change Database for the US in the Post-Recession Years (2008–2012)";"15539871253119673898";"2015"
"L'émergence de la notion de pôle d'échanges, entre interconnexion des réseaux et structuration des territoires";"11832021499459048480";"2008"
"Systematic and Behavior-Oriented Approaches for Sustainable Urban and Transport Policies";"6399629663885949877";"2013"
" Spoor B1";"14209559662388514886";"2008"
"Business networks and new distribution methods: the spread of franchises in Spain";"11678481233695053844";"2000"
" 45th Congress of the European Regional Science Association 23-27 August 2005, Vrije Universiteit Amsterdam";"3404911348723824900";""
"Achieving Sustainable Cities";"9669647830703505784";"2010"
"Modéliser l'efficacité d'un réseau";"8072006608038335208";"2010"
