"alphalocalization";"diffusion";"diffusionsteps";"distance";"entropy";"growthrate";"moran";"rsquared";"slope";"population"
1.27047343576941;0.0100231033742361;2;0.243536330937418;0.829897456272969;2032.14219033601;0.00454730017648993;0.936490804613282;-1.11810827176004;40352.9731840969
1.27047343576941;0.0100231033742361;1;0.244786356710374;0.794219519217871;2032.14219033601;0.00375714774430011;0.867337561883384;-1.20916288783837;40352.9731840969
0.628824332183845;0.0481096701120389;2;0.105978529940285;0.99052430134912;9864.46499985306;0.00953092292518218;0.711370013915826;-0.381547357751952;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106448721168816;0.982421854132833;9864.46499985306;0.00608931040650671;0.665912235981646;-0.532125010093071;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106089298058004;0.981840342367926;9864.46499985306;0.00669817351524913;0.672557484876843;-0.540282262590937;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.106120027990775;0.99010460351588;9864.46499985306;0.00975865267397114;0.707470793930658;-0.39097591635791;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106195691353226;0.982093663802652;9864.46499985306;0.00597520048588409;0.676209805403747;-0.538140121300959;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.106179779590802;0.990300486840963;9864.46499985306;0.00958190389663316;0.713202771833327;-0.386129186126795;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106069925928166;0.982156793051051;9864.46499985306;0.00774751425347992;0.680083125199533;-0.535186841596344;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106032306420249;0.982205904441055;9864.46499985306;0.00659526754350545;0.675526206083714;-0.533949230842192;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106054515460978;0.98213357470605;9864.46499985306;0.0052920165221764;0.677117185975396;-0.536199396925413;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.106413663498647;0.990681264746662;9864.46499985306;0.00883431703309472;0.703256243244502;-0.377348182142692;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.106298589535101;0.990414319998633;9864.46499985306;0.00908108458250358;0.706629158139833;-0.383741712301437;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.10611469174201;0.990576239674371;9864.46499985306;0.00896896657804591;0.719877008367199;-0.380747249167003;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106261208976515;0.982309633452107;9864.46499985306;0.00581741192375421;0.671486983539774;-0.536824649462572;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.106399485782122;0.990193366458664;9864.46499985306;0.00925199079563096;0.709759869201024;-0.389053820907246;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.106253940154477;0.990696569723109;9864.46499985306;0.0085471614256287;0.724802738850036;-0.378184242579284;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.10646137572736;0.990383372352239;9864.46499985306;0.0114193343060306;0.707360941149009;-0.384630250753057;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106166581553572;0.982528766072637;9864.46499985306;0.00598229685127245;0.669748209157102;-0.530224074630782;96794.0245249027
0.628824332183845;0.0481096701120389;2;0.106000504295295;0.990458241076393;9864.46499985306;0.0100175179964525;0.707897759682522;-0.382949720289344;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106057584865764;0.982018313415198;9864.46499985306;0.00601502360978713;0.680270067021338;-0.54008624775312;96794.0245249027
0.628824332183845;0.0481096701120389;1;0.106008242730596;0.982149675375537;9864.46499985306;0.00549564460975067;0.678208369129544;-0.53695845459053;96794.0245249027
0.512457355651738;0.0633262912628607;2;0.150612299787586;0.9971332690495;1600.61772687077;0.0347967759524399;0.710334153557818;-0.203459062854394;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.151152682582373;0.997204798558435;1600.61772687077;0.0314626118336683;0.729151757082504;-0.20193752886308;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.15058831389144;0.996978070213744;1600.61772687077;0.0357367355433931;0.689062657641032;-0.207336050172375;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.150912078490709;0.993635356906803;1600.61772687077;0.0238051512751422;0.675074300866874;-0.306450078285682;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.150740453269119;0.993715714878807;1600.61772687077;0.0267626924210973;0.678201593535721;-0.304135472398899;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.150621296453039;0.997062493979054;1600.61772687077;0.037720287862286;0.709341117833379;-0.206068197232125;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.150935840507295;0.993480433934918;1600.61772687077;0.0245494971315698;0.679551177881499;-0.308492365775817;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.15085555673909;0.993683141619512;1600.61772687077;0.0248727253065344;0.682311117664968;-0.304115374496117;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.15074887212126;0.997026223623469;1600.61772687077;0.0371127624685462;0.731415303874525;-0.208393076409511;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.151139755880732;0.993643280063909;1600.61772687077;0.0245443257114398;0.66741156723718;-0.303191006479131;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.151203646747141;0.993639130980618;1600.61772687077;0.0277323717336145;0.660908990837184;-0.303116223462826;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.150658858136165;0.997110654770368;1600.61772687077;0.0363633979563875;0.724287130844008;-0.205172844767334;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.151136045002162;0.993479829246578;1600.61772687077;0.0237304436727758;0.670494256911185;-0.308592176196595;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.15106793647603;0.99702067899017;1600.61772687077;0.0361778288876035;0.723166729049884;-0.208330371988237;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.150867018715902;0.993211188327148;1600.61772687077;0.0294544617371317;0.677070174455081;-0.316552363243607;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.150711887610055;0.997025602366934;1600.61772687077;0.0417892995475428;0.698156997128862;-0.206711167455731;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.150797732476746;0.997253544453141;1600.61772687077;0.0322240835378254;0.717752593772994;-0.199456498468868;62813.3896385632
0.512457355651738;0.0633262912628607;2;0.150386271427185;0.997121626189417;1600.61772687077;0.0337858571392405;0.708957807157604;-0.203571700494195;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.150635611174794;0.993360643370719;1600.61772687077;0.0272050640567537;0.682436985604483;-0.314337984753174;62813.3896385632
0.512457355651738;0.0633262912628607;1;0.151032533167458;0.993709981896886;1600.61772687077;0.0227611487388806;0.675784202766523;-0.304720864402551;62813.3896385632
0.895108467694443;0.0490704039546602;2;0.245759602961114;0.968033998749847;3195.9929303595;0.0144469405624375;0.832436319718127;-0.601033154184199;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.245664638335819;0.941295889309572;3195.9929303595;0.00745064804123252;0.858429673595529;-0.751888380710855;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.246029110521004;0.967780408066354;3195.9929303595;0.0154902377388416;0.841911170102412;-0.604395362444374;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.245511942828109;0.940272525870504;3195.9929303595;0.00656309630283747;0.863548370371912;-0.762903233214037;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.245259204110156;0.941135612578815;3195.9929303595;0.00829480715023687;0.855355737977077;-0.752085643583135;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.247379952806262;0.967414755152541;3195.9929303595;0.0138009622085684;0.836868695178116;-0.601982479003153;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.246935694397493;0.967331006487468;3195.9929303595;0.0138350274169669;0.84188893969965;-0.606455193238053;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.244481453806043;0.967773605392513;3195.9929303595;0.0128611448901656;0.844801690213998;-0.603954925369807;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.247210687597801;0.940687764462345;3195.9929303595;0.00816390186004197;0.851252429841878;-0.753417808138039;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.24388103694141;0.968440712741024;3195.9929303595;0.0138962432661699;0.840751860014764;-0.593740690065447;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.245565167709219;0.940162179027259;3195.9929303595;0.00789137676811331;0.859779869457195;-0.758962103957755;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.246112370505519;0.966998021178903;3195.9929303595;0.0140701830891773;0.842137954923089;-0.607458651592073;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.244327167113698;0.939636385173617;3195.9929303595;0.00829536803888693;0.852502707660518;-0.759813504762093;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.246106824406773;0.939498919368133;3195.9929303595;0.00774509057266396;0.857158838913382;-0.761679410319603;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.245124777927138;0.96758237931998;3195.9929303595;0.0150087332743271;0.845411167879369;-0.60811206449947;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.244511635731767;0.939596642820149;3195.9929303595;0.0085410578675629;0.856348096736014;-0.760376600202882;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.24580435288335;0.966882071973633;3195.9929303595;0.0146713350861169;0.84594268768682;-0.61024588634064;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.245170249081918;0.939465087026369;3195.9929303595;0.0084771279437439;0.857371376563811;-0.75508022736577;41344.7522127712
0.895108467694443;0.0490704039546602;2;0.245196792524817;0.968203478691623;3195.9929303595;0.0144921341445683;0.837398152406656;-0.598250541580191;41344.7522127712
0.895108467694443;0.0490704039546602;1;0.246261275773388;0.940873949480464;3195.9929303595;0.00685524655770613;0.859867448808506;-0.753312557697576;41344.7522127712
1.46019653213657;0.0895328509797928;2;0.179817970308118;0.919672202171678;1816.53394232701;0.0346287862898365;0.958026078023448;-0.817087364987938;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.18506627615929;0.878509878547115;1816.53394232701;0.0349947676541639;0.97568444605397;-0.841169784987593;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.181159914487193;0.813377992666919;1816.53394232701;0.0115684968353237;0.981904016372196;-0.887371088677016;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.191291146103698;0.779303433882736;1816.53394232701;0.00716136929181591;0.973593417646629;-0.847757301022182;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.186928074581754;0.667536621440061;1816.53394232701;0.0125306437784912;0.972713933419826;-0.776610698963755;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.188772980192192;0.822873096521679;1816.53394232701;0.0113753157082278;0.984244450286288;-0.909942277637287;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.203741028645325;0.638468611526997;1816.53394232701;0.0162856454983174;0.955122862626245;-0.669911820682032;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.194041819331033;0.749515899878198;1816.53394232701;0.0111239776562869;0.982025746182863;-0.858853471771976;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.168194888244889;0.768100119750761;1816.53394232701;0.0287724142804448;0.964514950253431;-0.756190473197204;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.182567497454593;0.844793238434514;1816.53394232701;0.012788499607785;0.967462814356317;-0.777738243264087;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.191291115731193;0.822338682146139;1816.53394232701;0.0222204735453754;0.978380032269573;-0.807713738398371;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.172138537922615;0.719924766955629;1816.53394232701;0.011286980065335;0.982640036164946;-0.831965173772296;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.180430138815322;0.930580349526262;1816.53394232701;0.0383339498457075;0.935856441643815;-0.830170313688716;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.179173515068788;0.825650054667415;1816.53394232701;0.0125563232169792;0.984672999884314;-0.910226806245143;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.191878190507366;0.832647377125837;1816.53394232701;0.0135856609244277;0.9677517285864;-0.793436826625969;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.182346767397955;0.842094614303694;1816.53394232701;0.013569992732586;0.978593426858821;-0.91873479289469;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.18838031460575;0.709550484248957;1816.53394232701;0.0122645564089922;0.984370014270394;-0.825425272824116;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.19333869687653;0.797126152103207;1816.53394232701;0.0128690367722576;0.968754832738528;-0.769052555621014;54097.8157218543
1.46019653213657;0.0895328509797928;1;0.177969143550519;0.783126763104585;1816.53394232701;0.0118308556685702;0.983683200044387;-0.880759798143287;54097.8157218543
1.46019653213657;0.0895328509797928;2;0.199922776816501;0.786223124710747;1816.53394232701;0.00759507914894682;0.96411044545713;-0.754124545875773;54097.8157218543
0.897370702675497;0.0149654193942751;1;0.176256077491294;0.918810999962824;5949.1344723074;0.00392210144810328;0.716308880216465;-0.784658482620508;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.175793359901439;0.939024058752776;5949.1344723074;0.00483836913933259;0.761141010108189;-0.780481119738749;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.176307117104985;0.919417319643368;5949.1344723074;0.00437292341281843;0.713528056226443;-0.790531805858074;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.175126994391488;0.938499716593091;5949.1344723074;0.00525926605098342;0.765735789060897;-0.788462516253982;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.176089254227937;0.920075476875288;5949.1344723074;0.00412544409540353;0.707111717551685;-0.780522692981157;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.177053609489377;0.937222990996841;5949.1344723074;0.00537909527709909;0.763793321744596;-0.795419935890683;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.176753681438834;0.937823358410704;5949.1344723074;0.00514056660305743;0.772436022665521;-0.789712853277621;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.175878970118585;0.918898502542082;5949.1344723074;0.0042099858295424;0.706687659492011;-0.784794831128182;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.176008647244486;0.920149664672893;5949.1344723074;0.00403224977432851;0.719809967808248;-0.784088726775111;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.175779651879216;0.918256766444845;5949.1344723074;0.0038065200011334;0.718519395851072;-0.789544337570354;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.175895433186675;0.937180859092157;5949.1344723074;0.00500884630348543;0.768337990334993;-0.799830728977175;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.176193038992711;0.937678560208646;5949.1344723074;0.00515551339352844;0.762540721264126;-0.791172846530773;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.175591472554933;0.937425021455519;5949.1344723074;0.00489000733995814;0.767357683049314;-0.792476819917606;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.176035398740745;0.917932658192033;5949.1344723074;0.00406639587137511;0.712596116430766;-0.792157065255706;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.175571840315159;0.919196458057222;5949.1344723074;0.00414940031869505;0.708281472182113;-0.78392853220402;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.176196812144477;0.938326997793207;5949.1344723074;0.00479947349859363;0.765073870097286;-0.788289188634876;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.176105534122413;0.937221318419333;5949.1344723074;0.00465999406628582;0.771553034432606;-0.798064274626007;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.17653050898698;0.920971442600935;5949.1344723074;0.00463806310914686;0.713945485738939;-0.77618279754523;55232.8218104941
0.897370702675497;0.0149654193942751;1;0.17647987789223;0.92047681892597;5949.1344723074;0.00401510350282693;0.703417519377477;-0.770879486076876;55232.8218104941
0.897370702675497;0.0149654193942751;2;0.175969608761593;0.9385833131395;5949.1344723074;0.00496298886996102;0.76747555253777;-0.782142862660937;55232.8218104941
1.41086223363523;0.09041253986824;2;0.156548044664065;0.964928250574646;5047.74611613771;0.020403985143316;0.87549424629003;-0.678211747217698;60748.4755321999
1.41086223363523;0.09041253986824;1;0.157652317101084;0.92240191011018;5047.74611613771;0.00835876104333278;0.936541464476898;-0.858459615410714;60748.4755321999
1.41086223363523;0.09041253986824;2;0.157727621906671;0.963938280727051;5047.74611613771;0.0243767807304615;0.880791003574639;-0.685251258572235;60748.4755321999
1.41086223363523;0.09041253986824;1;0.156399453812844;0.927610560535747;5047.74611613771;0.00874812923002087;0.931357508229975;-0.845126811877248;60748.4755321999
1.41086223363523;0.09041253986824;1;0.155916534613744;0.927519008670406;5047.74611613771;0.00864007299354986;0.931527143834452;-0.846744772122372;60748.4755321999
1.41086223363523;0.09041253986824;2;0.156965115184034;0.962951800103666;5047.74611613771;0.0200395168087676;0.870842145181136;-0.682577149236505;60748.4755321999
1.41086223363523;0.09041253986824;1;0.154827926342493;0.9321017822579;5047.74611613771;0.0102005506960346;0.922251561780454;-0.84186521133673;60748.4755321999
1.41086223363523;0.09041253986824;2;0.155358421385859;0.961965255921658;5047.74611613771;0.0189420273066734;0.883833975847505;-0.688867423954127;60748.4755321999
1.41086223363523;0.09041253986824;1;0.155965826275613;0.932877192110728;5047.74611613771;0.00965347167760823;0.924504338155043;-0.838420671684264;60748.4755321999
1.41086223363523;0.09041253986824;1;0.156722707519281;0.928386071001321;5047.74611613771;0.00938048772069609;0.930207586252513;-0.84695602897805;60748.4755321999
1.41086223363523;0.09041253986824;2;0.15732433710692;0.959511751417317;5047.74611613771;0.018682068719208;0.886358940055877;-0.692218635470756;60748.4755321999
1.41086223363523;0.09041253986824;2;0.15516921962198;0.965771151369893;5047.74611613771;0.0182675405016096;0.881911497186586;-0.669113058997392;60748.4755321999
1.41086223363523;0.09041253986824;1;0.157652450014688;0.926661227919003;5047.74611613771;0.00956680038739586;0.931964660118898;-0.852807538523207;60748.4755321999
1.41086223363523;0.09041253986824;2;0.157557913339265;0.96446605449544;5047.74611613771;0.0223503696040989;0.873043058557215;-0.677089797560784;60748.4755321999
1.41086223363523;0.09041253986824;2;0.156221197415897;0.96588882592781;5047.74611613771;0.0184253798751108;0.868212330362201;-0.666613218331671;60748.4755321999
1.41086223363523;0.09041253986824;2;0.155878685817287;0.962227944523701;5047.74611613771;0.0196611208677828;0.870594462024059;-0.694034895231703;60748.4755321999
1.41086223363523;0.09041253986824;2;0.156385633730158;0.963593848567388;5047.74611613771;0.0216019752167009;0.87425746991709;-0.682814500422541;60748.4755321999
1.41086223363523;0.09041253986824;1;0.154860094641423;0.925522372139506;5047.74611613771;0.00957268921982226;0.93156804352701;-0.850982287570947;60748.4755321999
1.41086223363523;0.09041253986824;1;0.156176708461251;0.931053131629357;5047.74611613771;0.00894782302741991;0.926744015062894;-0.838637778697045;60748.4755321999
1.41086223363523;0.09041253986824;1;0.156858375751055;0.927111767307775;5047.74611613771;0.00817168762445507;0.928773894495697;-0.849594719388025;60748.4755321999
0.814571873147143;0.0875039354812777;2;0.129418542218527;0.993515447316207;4550.86828512184;0.0270610149243512;0.727383227355154;-0.312220697210996;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129906525050436;0.993823584151038;4550.86828512184;0.0278534354013347;0.723817399124092;-0.304711688416967;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.1296629258178;0.985235667573031;4550.86828512184;0.0159162861218999;0.729171077879943;-0.477912918090791;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129675472980332;0.985396426642337;4550.86828512184;0.0177048313217612;0.73503945902537;-0.476528071671909;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129689115504556;0.98467871573222;4550.86828512184;0.0165014783840609;0.731480357892942;-0.483880238023921;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129181811643223;0.993445307560224;4550.86828512184;0.0290688895564856;0.72323483387872;-0.313943333269511;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129220869537683;0.993607161292655;4550.86828512184;0.0274249707554372;0.693246066098158;-0.3095677408438;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129717175575696;0.985246572248143;4550.86828512184;0.0185552456800499;0.734179207386793;-0.477975274772416;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129640882223087;0.993487533761283;4550.86828512184;0.0272173181395452;0.737592660094813;-0.312213803378561;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129032651643819;0.985285366656756;4550.86828512184;0.0182790847962746;0.724247046718247;-0.476394110094348;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129459109954445;0.985740127094095;4550.86828512184;0.0163136097677576;0.731379637148849;-0.469085888842665;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129128988677925;0.985309915717844;4550.86828512184;0.0163253697236745;0.732361268565191;-0.473688571129821;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129810863990828;0.993883830523901;4550.86828512184;0.0266944776495838;0.726037912283404;-0.303061874277225;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129547911785832;0.993867915739791;4550.86828512184;0.0273824385291271;0.740343077631056;-0.303381348020513;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.130277961929383;0.9849618697871;4550.86828512184;0.0169822839969329;0.740442013236541;-0.484347408196562;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129995345015597;0.993567465497967;4550.86828512184;0.0283945467211267;0.730370467015246;-0.311472067536015;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129047957186705;0.993755786841595;4550.86828512184;0.0285070066929739;0.728443483498648;-0.306479163182993;74262.2431739434
0.814571873147143;0.0875039354812777;2;0.129300062942515;0.993418276234596;4550.86828512184;0.0314441163462784;0.711270697231869;-0.314906551845113;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129674322283945;0.985421673029995;4550.86828512184;0.0158472216253808;0.735274969900809;-0.472692570032793;74262.2431739434
0.814571873147143;0.0875039354812777;1;0.129562872001646;0.985281602484175;4550.86828512184;0.0147467538052158;0.729081290964193;-0.476747936260623;74262.2431739434
1.03527532432424;0.00271720054917318;2;0.139588492861189;0.867906729226605;3976.61757639597;0.00387531786887739;0.719744485315489;-0.991705050239521;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.139510749970754;0.868692059069872;3976.61757639597;0.00368431475540572;0.710121598649766;-0.98514340565047;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.138358667925073;0.858460642216086;3976.61757639597;0.00380397124175571;0.670029944544782;-0.924039428393128;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.139835007008976;0.857675801717605;3976.61757639597;0.00349368282067017;0.676739440472829;-0.932817712206383;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.138853285318066;0.857569754036508;3976.61757639597;0.00358386582000544;0.67295840446954;-0.93155583433798;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.139561792948364;0.857795464251704;3976.61757639597;0.00358110540305788;0.673978882774675;-0.927302908267154;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.138626946178621;0.858632140832697;3976.61757639597;0.0041164325461456;0.670885690580823;-0.932388716663861;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.139233690806733;0.868152637869258;3976.61757639597;0.00378407043392464;0.712409933777437;-0.983845735617998;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.139695102154698;0.869451340150082;3976.61757639597;0.00377438497367093;0.714545108354744;-0.998823027262169;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.139148511577322;0.857943854626627;3976.61757639597;0.00328969588286674;0.678139573171291;-0.950360355664468;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.139353619283778;0.868956834639566;3976.61757639597;0.00376795972816237;0.714201363555007;-1.00353079166669;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.139688027921581;0.85669642722619;3976.61757639597;0.00368660717073555;0.67249951699559;-0.934769429456648;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.140040150660143;0.869678933685322;3976.61757639597;0.00369487614305249;0.716916944204968;-1.00716171185219;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.139455940754285;0.867487780641848;3976.61757639597;0.00397109045467201;0.71304043244168;-0.996143454171975;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.138658830301716;0.868041841075505;3976.61757639597;0.00346036606541533;0.715354324963135;-1.00770416935626;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.138936964102664;0.869143934941552;3976.61757639597;0.00445933692986286;0.708420957452879;-0.984983624937436;70383.1341100456
1.03527532432424;0.00271720054917318;2;0.139593896190411;0.868256697206356;3976.61757639597;0.0036212224201949;0.718856903091659;-1.00213426955968;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.139650364470283;0.857660792967823;3976.61757639597;0.00371733178187886;0.673232594712159;-0.935733809584108;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.139834038984128;0.856969760019671;3976.61757639597;0.00361504576624342;0.674684130815631;-0.932174881955864;70383.1341100456
1.03527532432424;0.00271720054917318;1;0.139259568753751;0.857205761447924;3976.61757639597;0.00359519195932897;0.674699211967712;-0.944923437728621;70383.1341100456
0.793688424485106;0.000291816835343489;2;0.109333717594999;0.930107836841237;9582.41928926906;0.00314764520015896;0.615074265155016;-0.615926983281934;89896.9397297974
0.793688424485106;0.000291816835343489;1;0.109533786213634;0.928542094129348;9582.41928926906;0.00361542391772528;0.625765223620183;-0.605262473773028;89896.9397297974
0.793688424485106;0.000291816835343489;1;0.109268740879913;0.928949404566878;9582.41928926906;0.00322426894217244;0.605636350042112;-0.591332761750944;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.109557472459232;0.929294055346852;9582.41928926906;0.00323555668264916;0.608705263732434;-0.617126396147714;89896.9397297974
0.793688424485106;0.000291816835343489;1;0.109534325147865;0.929548492154212;9582.41928926906;0.00317134340518332;0.609282285927212;-0.59300272854668;89896.9397297974
1.49999176508338;0.0144660038542678;2;0.560429076952827;0.801663179367061;2103.14174999557;0.00388922342172724;0.905943083412619;-0.94879270025476;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.109215419670987;0.930217987412686;9582.41928926906;0.00304770205131004;0.608781597957973;-0.603798240993885;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.108987973926571;0.929393237470844;9582.41928926906;0.00351034010531742;0.613984119144172;-0.62183617574657;89896.9397297974
0.793688424485106;0.000291816835343489;1;0.10941682547008;0.928319759674137;9582.41928926906;0.00315018877794821;0.62379583996936;-0.60642970782861;89896.9397297974
1.49999176508338;0.0144660038542678;1;0.557520012770745;0.780989530100114;2103.14174999557;0.00348630583416228;0.888316102109805;-0.924267207649832;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.109231599364789;0.930329980319185;9582.41928926906;0.00326210672454301;0.611096880215175;-0.611860598548664;89896.9397297974
0.793688424485106;0.000291816835343489;1;0.109229433949051;0.92968029699915;9582.41928926906;0.00375554782850379;0.624482326818411;-0.590794062372521;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.109154771235559;0.92852146873569;9582.41928926906;0.00325256570938296;0.599301939517517;-0.620326692223205;89896.9397297974
0.793688424485106;0.000291816835343489;1;0.109368442356064;0.929562136632594;9582.41928926906;0.00304650075022159;0.600783184102975;-0.580058301378935;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.109272240392065;0.92890305277697;9582.41928926906;0.00330569565611863;0.609381182956292;-0.615333197944044;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.109189288991645;0.929157546597571;9582.41928926906;0.00313778789218245;0.610008524198775;-0.622712258303258;89896.9397297974
1.49999176508338;0.0144660038542678;2;0.560373967193741;0.800526869879666;2103.14174999557;0.00370077745386137;0.905326447706531;-0.957475034375352;89896.9397297974
0.793688424485106;0.000291816835343489;1;0.109358431155621;0.928205250406261;9582.41928926906;0.0031640273682597;0.618828273610943;-0.592011612753053;89896.9397297974
0.793688424485106;0.000291816835343489;2;0.109029491979021;0.929345790113399;9582.41928926906;0.003235961570733;0.612428975205704;-0.613745531636127;89896.9397297974
